 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资所支付的现金(万元),97503,702834,399388,8000,9780,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),180837,30187,--,--,--,8000,7500,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),282546,736124,400531,15458,12795,8528,7602,1078, 
 投资活动产生的现金流量净额(万元),-48929,-38057,3803,5521,-11922,-8352,-7562,-1078, 
 吸收投资收到的现金(万元),--,30570,--,3000,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,3000,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),0,30570,0,3000,0,0,0,0, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),1039,1000,--,--,--,--,--,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,1185,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),1039,2185,0,0,0,0,0,0, 
 筹资活动产生的现金流量净额(万元),-1039,28384,0,3000,0,0,0,0, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-29993,5984,16085,18689,-3018,-1742,-3026,2512, 
 加:期初现金及现金等价物余额(万元),40931,34948,18862,174,3192,4934,7961,5449, 
 期末现金及现金等价物余额(万元),10939,40931,34948,18862,174,3192,4934,7961, 
 净利润(万元),10819,8592,6443,5041,4307,3605,3325,3040, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1940,301,201,184,461,135,55,126, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1099,942,640,392,142,110,105,63, 
 无形资产摊销(万元),14,14,14,14,14,14,14,--, 
 长期待摊费用摊销(万元),200,65,58,90,91,97,100,38, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,2,1,9,--,--,--, 
 固定资产报废损失(万元),10,3,--,--,--,2,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-2266,-101,-96,-370,-631,-175,-39,--, 
 投资损失(万元),-927,-2168,-992,-522,-59,--,--,--, 
 递延所得税资产减少(万元),-514,-189,73,-71,-46,1,-8,-25, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-158,-540,-103,48,-350,-99,11,-75, 
 经营性应收项目的减少(万元),-10844,-10151,-2978,-3061,-2002,-2213,-49,-3580, 
 经营性应付项目的增加(万元),17901,9577,9019,8422,6966,5134,1022,4005, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),2701,9313,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),19975,15657,12282,10167,8903,6610,4536,3590, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),10939,40931,34948,18862,174,3192,4934,7961, 
 现金的期初余额(万元),40931,34948,18862,174,3192,4934,7961,5449, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-29993,5984,16085,18689,-3018,-1742,-3026,2512, 

