 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 长期待摊费用摊销(万元),3814,2990,3468,3676,2092,1302,981,485,321,34,10, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1009,158,224,63,116,54,58,10,1,--,--, 
 固定资产报废损失(万元),71,0,0,0,--,--,0,0,--,1,1, 
 公允价值变动损失(万元),0,0,0,0,--,0,0,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),3838,2086,674,212,--,0,70,120,113,97,149, 
 投资损失(万元),-3213,-3393,-608,-392,-195,0,0,0,-167,-159,-85, 
 递延所得税资产减少(万元),-2105,-2353,-3173,-1675,-1134,-1184,-90,-164,-140,2,-29, 
 递延所得税负债增加(万元),-106,-29,243,-3,-3,-2,-2,0,--,--,--, 
 存货的减少(万元),-1809,-2097,-7276,-6192,-683,-5629,-749,-751,-691,-1178,-407, 
 经营性应收项目的减少(万元),-31054,-15254,-10891,-3738,-362,1121,-1581,-3927,-285,697,864, 
 经营性应付项目的增加(万元),16919,30172,60637,18214,9318,6518,1556,2720,1722,261,3, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),0,2574,-406,18869,-12380,3557,0,0,--,-141,--, 
 经营活动产生现金流量净额(万元),109980,124268,119259,82970,35226,35255,20422,13871,10081,4974,3155, 
 债务转为资本(万元),0,0,0,0,--,0,0,0,--,--,--, 
 一年内到期的可转换公司债券(万元),0,0,0,0,--,0,--,--,--,--,--, 
 融资租入固定资产(万元),0,0,0,0,--,0,0,--,--,--,--, 
 现金的期末余额(万元),214420,179300,134135,98861,102736,114690,104709,119451,12945,3658,1690, 
 现金的期初余额(万元),179300,134135,98861,102736,114690,104709,119451,13892,3550,1690,493, 
 现金等价物的期末余额(万元),0,0,0,0,--,0,0,0,--,--,--, 
 现金等价物的期初余额(万元),0,0,0,0,--,0,0,0,--,--,--, 
 现金及现金等价物的净增加额(万元),35120,45165,35274,-3874,-11954,9980,-14741,105559,9395,1968,1197, 

