 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 处置子公司及其他营业单位收到的现金净额(万元),--,212,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),2000,2987,1219,1008,297,4980,1782,1052,81,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),198504,175871,151311,166370,150258,14170,60882,3164,109,99,8,163, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),31042,28469,43906,15693,11653,17888,29786,14382,4953,2213,3932,8525, 
 投资所支付的现金(万元),169524,183950,134380,162350,196990,11350,59220,9000,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),2209,254,31,584,202,1030,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),202775,212673,178317,178627,208845,30268,89006,23382,4953,2213,3932,8525, 
 投资活动产生的现金流量净额(万元),-4271,-36802,-27006,-12258,-58586,-16098,-28124,-20217,-4843,-2114,-3925,-8362, 
 吸收投资收到的现金(万元),--,56861,14700,--,30642,--,375,--,75658,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,17878,14700,--,304,--,375,--,--,0,0,0, 
 取得借款收到的现金(万元),85584,45793,80763,148130,63012,43468,21658,17702,28058,34350,41922,22438, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),19,20,8285,5623,--,104,501,--,792,1058,365,117, 
 筹资活动现金流入小计(万元),85603,102674,103747,153752,93653,43572,22533,17702,104509,35408,42287,22554, 
 偿还债务支付的现金(万元),57069,18161,83522,139904,49866,41852,21726,19065,39378,30688,36349,24918, 
 分配股利、利润或偿付利息所支付的现金(万元),8621,11134,4359,5327,6914,13952,5248,2208,215,415,807,578, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),4250,--,395,8277,6100,87,104,501,--,792,1058,365, 
 筹资活动现金流出小计(万元),69940,29295,88277,153507,62880,55891,27078,21774,39593,31895,38214,25861, 
 筹资活动产生的现金流量净额(万元),15663,73378,15470,245,30774,-12319,-4545,-4072,64915,3513,4072,-3307, 
 汇率变动对现金及现金等价物的影响(万元),371,-590,572,969,-229,-123,17,-198,--,0,-22,0, 
 现金及现金等价物净增加额(万元),17201,15997,3923,424,-19556,-20443,-17149,-11668,65181,11625,-1147,1033, 
 加:期初现金及现金等价物余额(万元),29163,13166,9243,8819,28375,48818,65967,77635,12454,829,1976,943, 
 期末现金及现金等价物余额(万元),46364,29163,13166,9243,8819,28375,48818,65967,77635,12454,829,1976, 
 净利润(万元),-2198,2516,9401,6430,5968,7328,10212,10319,7435,4900,2896,1551, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),961,1417,69,167,-47,71,26,19,7,-265,266,-193, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9911,6210,5357,5471,4750,2523,1985,1817,1703,1509,1442,688, 
 无形资产摊销(万元),294,245,233,118,83,81,81,79,51,15,14,1, 
 长期待摊费用摊销(万元),56,51,13,13,1,--,--,--,--,0,0,44, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),2,--,168,0,-12,-7,-11,-23,8,256,23,40, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,-102,56,45,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),3235,1361,257,858,530,68,121,-81,93,360,368,208, 
 投资损失(万元),-1443,-1266,-1192,-2282,-2454,-473,-350,-9,--,0,0,0, 
 递延所得税资产减少(万元),74,-152,27,-74,79,17,-239,-19,23,70,-79,42, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-7405,-30894,1531,1288,-3143,-2460,224,-884,-3138,1657,-823,808, 
 经营性应收项目的减少(万元),-4674,-1125,-53,658,-27,442,1953,-802,-1526,-812,664,4050, 
 经营性应付项目的增加(万元),7054,1810,-666,-1235,2712,619,1500,2403,454,2537,-6045,5464, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-429,-163,-157,--,--,-113,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),5438,-19991,14887,11468,8486,8098,15503,12819,5109,10226,-1274,12702, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),46364,29163,13166,9243,8819,28375,48818,65967,77635,12454,829,1976, 
 现金的期初余额(万元),29163,13166,9243,8819,28375,48818,65967,77635,12454,829,1976,943, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),17201,15997,3923,424,-19556,-20443,-17149,-11668,65181,11625,-1147,1033, 

