 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 吸收投资收到的现金(万元),2009,49,539,--,322,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,49,539,--,322,--,--,--, 
 取得借款收到的现金(万元),2000,6100,24711,33756,15191,14461,15000,11000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),4009,6149,117527,33756,15513,14461,15000,11000, 
 偿还债务支付的现金(万元),8613,5423,36083,26564,17937,10600,10000,5000, 
 分配股利、利润或偿付利息所支付的现金(万元),10305,10133,1261,4615,4227,2539,5047,5033, 
 其中：子公司支付给少数股东的股利、利润(万元),430,382,556,495,538,543,318,597, 
 支付其他与筹资活动有关的现金(万元),226,271,1166,388,331,404,--,--, 
 筹资活动现金流出小计(万元),19143,15827,38510,31567,22494,13543,15047,10033, 
 筹资活动产生的现金流量净额(万元),-15134,-9679,79017,2189,-6981,918,-47,967, 
 汇率变动对现金及现金等价物的影响(万元),2,-3,0,2,0,-0,--,--, 
 现金及现金等价物净增加额(万元),5080,32416,50394,6265,13600,16766,-10930,8297, 
 加:期初现金及现金等价物余额(万元),140549,108133,57739,51474,37874,21108,32038,22867, 
 期末现金及现金等价物余额(万元),145629,140549,108133,57739,51474,37874,21108,31164, 
 净利润(万元),23066,25410,23816,20017,17161,14444,10908,8974, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),3019,90,607,384,105,114,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5729,5241,4038,3163,2853,3268,3177,2694, 
 无形资产摊销(万元),257,252,225,215,161,111,52,16, 
 长期待摊费用摊销(万元),4789,4274,3385,2726,2177,1551,1313,1296, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,26,82,-61,-7,-6,--,--, 
 固定资产报废损失(万元),44,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),-1552,-955,-1925,-1036,-1452,-905,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),388,645,860,481,670,257,209,387, 
 投资损失(万元),-23340,-11044,-2304,-2896,-1830,-1880,-1591,-1115, 
 递延所得税资产减少(万元),-566,-1566,-1063,-697,-311,-233,-147,-50, 
 递延所得税负债增加(万元),-747,--,--,--,--,--,--,--, 
 存货的减少(万元),628,-342,-316,-184,-2,-24,56,-22, 
 经营性应收项目的减少(万元),-3244,-4599,-11968,-4256,-6820,-1441,-3388,-2506, 
 经营性应付项目的增加(万元),2701,4417,3674,13062,12003,1499,-2182,4023, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),11171,21849,19113,30917,24707,16756,8651,13868, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),145629,140549,108133,57739,51474,37874,21108,31164, 
 现金的期初余额(万元),140549,108133,57739,51474,37874,21108,32038,22867, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),5080,32416,50394,6265,13600,16766,-10930,8297, 

