 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 支付的各项税费(万元),27799,23743,25386,20191,9531,5819,4786,5682,3488,2133,1390, 
 支付的其他与经营活动有关的现金(万元),87270,52502,38969,26255,16054,12098,6967,8299,7819,4963,13832, 
 经营活动现金流出小计(万元),647678,271141,247123,236148,167088,119888,97889,102347,89936,49359,51446, 
 经营活动产生的现金流量净额(万元),93005,19888,71377,47686,24545,7070,8301,5114,9617,12563,1410, 
 收回投资所收到的现金(万元),15839,8585,1707,2812,8463,965,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),10926,31,2,9,67,2,250,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4646,366,272,120,182,70,46,178,8,299,34, 
 处置子公司及其他营业单位收到的现金净额(万元),8150,50626,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),4910,13355,3245,--,--,2314,--,116,65,20,66, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),44471,72963,5225,2941,8712,3351,296,295,73,319,100, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),29392,26256,23187,16942,27812,33198,21366,24956,15796,12677,6895, 
 投资所支付的现金(万元),66639,37147,30311,1949,2613,1150,--,--,0,500,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),137059,11657,1804,29631,30933,--,18,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),58294,13250,3200,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),291384,88309,58502,48522,61357,34348,21384,24956,15796,13177,6895, 
 投资活动产生的现金流量净额(万元),-246912,-15347,-53277,-45581,-52646,-30997,-21088,-24662,-15723,-12858,-6794, 
 吸收投资收到的现金(万元),408278,200,--,0,39000,--,--,99177,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,200,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),150715,21500,23600,46800,9950,10878,15240,30403,27933,19400,18522, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),2143,13578,2800,--,--,--,--,680,0,0,0, 
 筹资活动现金流入小计(万元),561135,35278,26400,46800,48950,10878,15240,130260,27933,19400,18522, 
 偿还债务支付的现金(万元),49093,28600,33800,16700,1550,19578,6307,61659,13060,14600,13072, 
 分配股利、利润或偿付利息所支付的现金(万元),19381,10453,12384,6794,258,3017,6018,1487,6132,771,2429, 
 其中：子公司支付给少数股东的股利、利润(万元),370,--,234,196,--,--,490,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),88202,6153,647,0,1404,582,--,--,680,0,0, 
 筹资活动现金流出小计(万元),156676,45207,46830,23494,3211,23177,12325,63146,19872,15371,15500, 
 筹资活动产生的现金流量净额(万元),404459,-9929,-20430,23306,45739,-12299,2915,67114,8061,4029,3021, 
 汇率变动对现金及现金等价物的影响(万元),6707,-55,62,-5,13,-98,0,-106,-197,-157,-303, 
 现金及现金等价物净增加额(万元),257259,-5442,-2268,25406,17651,-36323,-9872,47461,1758,3578,-2666, 
 加:期初现金及现金等价物余额(万元),43478,48920,51188,25782,8131,44455,54327,6867,5109,1531,4197, 
 期末现金及现金等价物余额(万元),300737,43478,48920,51188,25782,8131,44455,54327,6867,5109,1531, 
 净利润(万元),96156,78466,50720,41015,21112,8280,9341,14145,15879,10197,7706, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),3757,1237,-69,3137,1047,819,196,368,-88,736,331, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),12382,10999,10665,9272,7472,5146,3714,2528,1878,1280,887, 
 无形资产摊销(万元),3194,1865,2151,2174,869,218,119,95,62,58,57, 
 长期待摊费用摊销(万元),4650,5197,3775,3301,2473,1434,283,51,16,13,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1,-0,147,55,36,26,3,30,-4,-6,-1, 
 固定资产报废损失(万元),--,22,2,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),3332,2207,1880,1572,100,-139,-722,430,1250,820,929, 
 投资损失(万元),-13889,-50883,541,-9,-67,-2,-227,-259,-277,-52,0, 
 递延所得税资产减少(万元),-1272,-480,-160,-604,-193,-17,-37,-96,186,-192,-209, 
 递延所得税负债增加(万元),-48,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-2341,-6290,-2561,3911,-1832,-10328,-7464,-6168,-3260,-4258,-4228, 
 经营性应收项目的减少(万元),-72500,-26155,-3743,-37428,-9211,-16766,-1502,-7730,-2872,-6598,-2636, 
 经营性应付项目的增加(万元),59586,3702,8029,21290,2739,18399,4597,1718,-3151,10566,-1426, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),93005,19888,71377,47686,24545,7070,8301,5114,9617,12563,1410, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),300737,43478,48920,51188,25782,8131,44455,54327,6867,5109,1531, 
 现金的期初余额(万元),43478,48920,51188,25782,8131,44455,54327,6867,5109,1531,4197, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),257259,-5442,-2268,25406,17651,-36323,-9872,47461,1758,3578,-2666, 

