 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 递延所得税资产减少(万元),-281,-173,-13,-86,-41,9,--,--, 
 递延所得税负债增加(万元),23,-10,13,33,40,--,--,--, 
 存货的减少(万元),-8769,-2154,143,1122,3608,-9419,--,--, 
 经营性应收项目的减少(万元),4978,-11088,-3998,-1493,-5918,-3277,--,--, 
 经营性应付项目的增加(万元),5545,-723,-713,-2090,-6796,9715,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),156,-258,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),10093,-7637,1560,4404,-1352,5459,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),11211,3260,6845,6639,4356,7908,6697,4662, 
 现金的期初余额(万元),3260,6845,6639,4356,7908,6697,4662,5439, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),7951,-3585,206,2283,-3552,1211,2035,-776, 

