 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),16419,17280,4024,3753,5585,16149,13154,11498,4866,3583,3476,4990, 
 投资所支付的现金(万元),28909,159338,198867,236604,117128,87992,--,438,650,0,583,375, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),3301,--,--,73,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,414,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),48629,176618,203306,240430,122713,104141,13154,11936,5516,3583,4060,5365, 
 投资活动产生的现金流量净额(万元),26831,-23521,7389,-16496,-18187,-57055,-13125,-11278,-5516,-3577,-4060,-5033, 
 吸收投资收到的现金(万元),--,7494,--,400,--,2586,--,2263,89343,1380,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,400,--,--,--,2263,300,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,5000,4969,7420,4356, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),359,5,10719,114,61,105,140,915,3764,908,667,840, 
 筹资活动现金流入小计(万元),359,7498,10719,514,61,2691,140,3178,98107,7257,8087,5196, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,2000,5130,4195,8064,2465, 
 分配股利、利润或偿付利息所支付的现金(万元),11666,9045,7529,4366,2074,3101,3450,3455,148,141,1049,137, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),5971,276,254,206,61,53,270,365,3527,1476,1021,387, 
 筹资活动现金流出小计(万元),17637,9320,7783,4573,2136,3154,3720,5820,8805,5812,10134,2990, 
 筹资活动产生的现金流量净额(万元),-17278,-1822,2936,-4059,-2074,-463,-3580,-2642,89302,1445,-2047,2207, 
 汇率变动对现金及现金等价物的影响(万元),236,180,101,54,-96,-92,-34,-26,-11,0,-4,-2, 
 现金及现金等价物净增加额(万元),819,14786,22268,3108,-6624,-46465,-11230,-14918,88293,5210,1666,-398, 
 加:期初现金及现金等价物余额(万元),57986,43199,20931,17823,24447,70912,82141,97060,8767,3557,1891,2289, 
 期末现金及现金等价物余额(万元),58805,57986,43199,20931,17823,24447,70912,82141,97060,8767,3557,1891, 
 净利润(万元),23156,37146,30015,23052,15137,12971,9167,8439,7818,6144,4191,3337, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),11181,4420,2945,1675,1702,1004,592,396,240,111,84,126, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5148,3756,3398,3126,2969,2313,1789,1570,1316,864,598,546, 
 无形资产摊销(万元),293,232,190,195,196,187,144,135,127,118,117,56, 
 长期待摊费用摊销(万元),97,174,153,115,7,0,--,--,--,0,0,2, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,-0,37,-12,7,1,0,0,-1, 
 固定资产报废损失(万元),76,31,55,20,49,0,--,--,--,81,0,0, 
 公允价值变动损失(万元),621,--,--,-58,175,-111,-6,-12,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),256,-12,42,--,--,0,--,5,148,141,249,137, 
 投资损失(万元),-358,-1238,-1531,-2867,-1602,-1043,--,--,--,0,0,0, 
 递延所得税资产减少(万元),-1472,-2041,-77,-623,206,-614,4,-289,-159,-23,-34,-30, 
 递延所得税负债增加(万元),12,--,--,--,-18,17,-1,2,--,0,-3,-59, 
 存货的减少(万元),6212,-9699,-4026,-1648,-784,-9553,-4701,-3897,-2936,-1633,2724,-3566, 
 经营性应收项目的减少(万元),-883,-60353,-13643,-13837,-6652,-18795,-8832,-6801,-5636,-490,-2713,-3476, 
 经营性应付项目的增加(万元),-53307,67532,-5676,14458,2348,24733,7365,-527,3599,2027,2563,5358, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,0,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),-8969,39949,11842,23609,13733,11146,5509,-972,4518,7342,7776,2431, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),58805,57986,43199,20931,17823,24447,70912,82141,97060,8767,3557,1891, 
 现金的期初余额(万元),57986,43199,20931,17823,24447,70912,82141,97060,8767,3557,1891,2289, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),819,14786,22268,3108,-6624,-46465,-11230,-14918,88293,5210,1666,-398, 

