 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),47982,23085,30805,22572,27696,20137,19906,30956,5151,1187,3589,2476, 
 投资所支付的现金(万元),1400,2000,900,700,1000,--,--,--,--,0,6100,19600, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,2862,10725,1000, 
 支付的其他与投资活动有关的现金(万元),60700,128000,65800,11500,5000,91100,131850,--,--,1124,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),110082,153085,97505,34772,33696,111237,151756,30956,5151,5173,20414,23076, 
 投资活动产生的现金流量净额(万元),-49314,-25065,-15178,-33654,-33691,-19810,-19474,-30625,-3946,-4349,-13624,-3476, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,144484,0,1722,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),84180,26000,--,--,5438,--,--,--,--,800,500,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),44978,30452,10696,2300,1292,3835,2851,3069,--,0,0,0, 
 筹资活动现金流入小计(万元),129158,56452,10696,2300,6730,3835,2851,3069,144484,800,2222,0, 
 偿还债务支付的现金(万元),78989,--,--,5438,--,--,--,--,800,500,500,500, 
 分配股利、利润或偿付利息所支付的现金(万元),23413,2346,8000,8214,8044,11073,9002,7211,14,4670,8322,816, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),55598,39884,209,10037,73,961,3851,3860,1751,300,1531,0, 
 筹资活动现金流出小计(万元),158000,42230,8209,23689,8116,12034,12853,11071,2565,5470,10353,1316, 
 筹资活动产生的现金流量净额(万元),-28842,14222,2487,-21389,-1387,-8200,-10003,-8002,141919,-4670,-8131,-1316, 
 汇率变动对现金及现金等价物的影响(万元),217,-170,60,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),-19379,9348,-3635,-32698,-18939,-5852,-18187,-16503,143392,12043,-7597,6374, 
 加:期初现金及现金等价物余额(万元),75120,65772,69407,102106,121044,126896,145083,161586,18194,6152,13748,7375, 
 期末现金及现金等价物余额(万元),55741,75120,65772,69407,102106,121044,126896,145083,161586,18194,6152,13748, 
 净利润(万元),145137,43228,3252,19740,14800,13035,21794,19638,25679,23159,19005,15201, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),7381,4741,3810,1050,1283,4104,144,766,320,64,446,25, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7120,4784,4197,2862,2104,1412,1185,1209,1003,905,634,445, 
 无形资产摊销(万元),1373,1285,1223,1212,1130,1093,1002,645,501,487,239,10, 
 长期待摊费用摊销(万元),805,320,321,297,254,223,132,33,183,0,43,12, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1,-4,-17,9,2,27,-7,2,-4,0,16,0, 
 固定资产报废损失(万元),122,23,2,4,--,--,--,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,78,-78,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),2486,947,-60,--,--,--,--,--,14,14,35,16, 
 投资损失(万元),--,--,--,-150,50,-323,-421,-331,--,0,0,-556, 
 递延所得税资产减少(万元),-1329,-106,-1026,-662,-67,-1371,37,-169,-42,-53,-46,-67, 
 递延所得税负债增加(万元),-42,-39,-48,-30,-41,-40,-42,-43,-43,-69,0,0, 
 存货的减少(万元),-116895,-55670,-2162,4483,360,3668,-7062,-7850,-4820,155,-2405,-42, 
 经营性应收项目的减少(万元),-134608,-42018,158,-1545,-2419,-1855,-4862,-20379,-18203,-95,1401,-6641, 
 经营性应付项目的增加(万元),147011,62871,-733,-4847,-1318,2187,-612,28603,830,-3507,-5210,2763, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),58559,20361,8995,22345,16139,22158,11289,22125,5419,21061,14158,11166, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),55741,75120,65772,69407,102106,121044,126896,145083,161586,18194,6152,13748, 
 现金的期初余额(万元),75120,65772,69407,102106,121044,126896,145083,161586,18194,6152,13748,7375, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-19379,9348,-3635,-32698,-18939,-5852,-18187,-16503,143392,12043,-7597,6374, 

