 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),9,37,--,166,29858,--,4,95,166,16,166, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,2014,0,--,0, 
 收到的其他与投资活动有关的现金(万元),200,4500,319727,390390,58023,--,26946,73295,3524,15150,46354, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,--,0, 
 投资活动现金流入小计(万元),8261,4631,320851,401735,93744,144354,229884,75405,3786,15204,46520, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),41144,44362,50799,16263,41510,30942,67808,105438,90259,90772,124320, 
 投资所支付的现金(万元),--,--,19,2229,1200,55390,85000,200000,0,1200,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,3392,0,--,0, 
 支付的其他与投资活动有关的现金(万元),990,--,147700,175027,442409,--,--,--,0,--,47258, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,--,0, 
 投资活动现金流出小计(万元),42134,44362,198518,193518,485119,86332,152808,308829,90259,91972,171578, 
 投资活动产生的现金流量净额(万元),-33873,-39731,122333,208217,-391375,58022,77075,-233425,-86473,-76767,-125058, 
 吸收投资收到的现金(万元),409,155095,--,--,--,--,1500,6000,1126720,92140,100000, 
 其中：子公司吸收少数股东投资收到的现金(万元),409,--,--,--,--,--,1500,6000,3900,56000,0, 
 取得借款收到的现金(万元),838821,564945,948600,565645,992845,775185,1049445,1246727,597945,883493,709334, 
 发行债券收到的现金(万元),--,--,--,19980,--,--,--,--,0,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,10,25,--,--,--,0,--,0, 
 筹资活动现金流入小计(万元),839231,720040,948600,585635,992870,775185,1050945,1252727,1724665,975633,809334, 
 偿还债务支付的现金(万元),905910,658075,1078055,650645,432615,845115,798522,883810,1259145,645526,459367, 
 分配股利、利润或偿付利息所支付的现金(万元),56285,67394,68837,75117,66096,55812,46454,40971,24686,45683,37383, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,70,104,73,--,--,0,--,0, 
 支付其他与筹资活动有关的现金(万元),7823,--,--,50000,--,--,1250,--,56603,37990,71000, 
 筹资活动现金流出小计(万元),970017,725469,1146892,775762,498711,900927,846226,924781,1340434,729199,567750, 
 筹资活动产生的现金流量净额(万元),-130787,-5429,-198292,-190127,494159,-125742,204719,327946,384231,246434,241584, 
 汇率变动对现金及现金等价物的影响(万元),-150,29,1277,2693,-2144,-490,717,-1162,-1015,-5,-1346, 
 现金及现金等价物净增加额(万元),-96366,53212,-24649,-22103,-128805,80255,95092,-71068,125994,-6544,1116, 
 加:期初现金及现金等价物余额(万元),331381,278169,302818,324921,453726,373471,278378,349446,223452,229996,228880, 
 期末现金及现金等价物余额(万元),235015,331381,278169,302818,324921,453726,373471,278378,349446,223452,229996, 
 净利润(万元),6601,7555,-579002,-181432,1929,1381,2654,43243,80044,118446,99937, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,--,0, 
 资产减值准备(万元),35112,2687,295940,47030,-9290,-34551,18804,24255,13129,34317,17721, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),36704,44120,44941,45968,44645,47512,64712,53268,46798,38298,27834, 
 无形资产摊销(万元),11521,6575,7296,7230,7463,6662,5296,3431,3208,2514,1107, 
 长期待摊费用摊销(万元),84,80,562,491,155,135,113,85,81,80,188, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-39,343,1450,-293,-42094,26,-176,-235,1430,728,-145, 
 固定资产报废损失(万元),--,-6,37,--,--,--,--,--,0,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,--,0, 
 财务费用(万元),53897,65619,71177,72251,62835,56095,46908,27327,24907,42856,41820, 
 投资损失(万元),-19682,-14207,-987,-11335,-5805,-6626,-2599,629,-74,-37,-23, 
 递延所得税资产减少(万元),-359,-1607,22171,-5232,2322,7886,-2387,-3456,11834,-10656,14498, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,0,--,0, 
 存货的减少(万元),-51303,67319,84601,22208,98367,2961,-45797,-187051,-31281,70441,-162101, 
 经营性应收项目的减少(万元),-93244,-155053,170069,-80291,-237429,81778,-153257,-207810,-232649,-311904,-202567, 
 经营性应付项目的增加(万元),89153,74918,-68222,40519,-152544,-14791,-121628,81887,-88174,-161290,47667, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,--,0, 
 其他(万元),--,--,--,--,--,--,--,--,0,--,0, 
 经营活动产生现金流量净额(万元),68444,98343,50034,-42887,-229445,148466,-187419,-164427,-170748,-176206,-114065, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,--,0, 
 现金的期末余额(万元),235015,331381,278169,302818,324921,453726,373471,278378,349446,223452,229996, 
 现金的期初余额(万元),331381,278169,302818,324921,453726,373471,278378,349446,223452,229996,228880, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,--,0, 
 现金及现金等价物的净增加额(万元),-96366,53212,-24649,-22103,-128805,80255,95092,-71068,125994,-6544,1116, 

