 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 经营性应收项目的减少(万元),-19128,-37297,14564,-21453,-24971,-15728,-88204,3395, 
 经营性应付项目的增加(万元),-36155,13713,-146686,93817,10783,52501,51959,5646, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),56332,147271,35275,201118,99341,112618,36456,112079, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),735183,787187,745387,375388,265383,213096,156176,166969, 
 现金的期初余额(万元),787187,745387,375388,265383,213096,156176,166969,134217, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-52004,41800,369999,110004,52287,56920,-10793,32752, 

