 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),183,229,--,--,21,17,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),14,16,43,26,65,21,34,2, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),20000,30340,400,--,4600,3000,--,6000, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),20197,30585,443,26,4686,3038,34,6002, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),31766,26199,15020,18108,37346,10402,10440,27236, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),25000,20000,10129,--,4600,3000,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),56766,46199,25149,18108,41946,13402,10440,27236, 
 投资活动产生的现金流量净额(万元),-36568,-15614,-24706,-18081,-37261,-10364,-10405,-21234, 
 吸收投资收到的现金(万元),--,--,72080,--,--,--,19000,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),45000,2200,1200,45000,50300,25500,36000,15500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),120,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),45120,2200,73280,45000,50300,25500,55000,15500, 
 偿还债务支付的现金(万元),28000,1400,63500,36500,29900,31600,35000,5500, 
 分配股利、利润或偿付利息所支付的现金(万元),9542,6742,7538,8511,6299,4736,2656,8972, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,1100,--,--,--,--,--, 
 筹资活动现金流出小计(万元),37542,8142,72138,45011,36199,36336,37656,14472, 
 筹资活动产生的现金流量净额(万元),7578,-5942,1142,-11,14101,-10836,17344,1028, 
 汇率变动对现金及现金等价物的影响(万元),2,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-20369,-10851,15394,10124,-74,-8735,19477,-868, 
 加:期初现金及现金等价物余额(万元),36973,47824,32430,22306,22380,31114,11637,12505, 
 期末现金及现金等价物余额(万元),16604,36973,47824,32430,22306,22380,31114,11637, 
 净利润(万元),25862,25296,22187,16581,12471,10845,10645,8535, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-99,-75,289,238,70,740,-131,153, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6625,5875,4977,3807,3748,3411,1682,1351, 
 无形资产摊销(万元),402,388,381,376,381,243,53,124, 
 长期待摊费用摊销(万元),3,1,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),5,--,317,353,170,-16,-10,4, 
 固定资产报废损失(万元),9,-11,30,-3,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),259,22,1294,2366,2207,2196,2656,2029, 
 投资损失(万元),--,-229,--,--,-21,-17,--,--, 
 递延所得税资产减少(万元),-252,-233,330,-132,42,-182,-32,-129, 
 递延所得税负债增加(万元),685,--,--,--,--,--,--,--, 
 存货的减少(万元),-26377,-8652,-7041,-3978,-1477,3127,-14325,-2313, 
 经营性应收项目的减少(万元),-3056,-579,-536,39,250,-3588,3709,3960, 
 经营性应付项目的增加(万元),4555,-11099,16731,8568,5245,-4293,7293,5623, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,1000,--, 
 经营活动产生现金流量净额(万元),8620,10705,38958,28216,23086,12466,12538,19338, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),16604,36973,47824,32430,22306,22380,31114,11637, 
 现金的期初余额(万元),36973,47824,32430,22306,22380,31114,11637,12505, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-20369,-10851,15394,10124,-74,-8735,19477,-868, 

