 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),17657,--,524,--,56,117,36,1137, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),17657,12174,4453,7000,56,117,36,1137, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11441,22413,5659,12506,11683,3763,9109,5070, 
 投资所支付的现金(万元),--,12000,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),69846,--,--,524,--,--,--,500, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),81287,34413,5659,13030,11683,3763,9109,5570, 
 投资活动产生的现金流量净额(万元),-63630,-22239,-1206,-6030,-11627,-3646,-9073,-4433, 
 吸收投资收到的现金(万元),--,--,--,50105,--,--,--,15000, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),707712,486358,265035,263981,131923,87250,102722,80442, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),20500,3750,220,--,--,--,--,--, 
 筹资活动现金流入小计(万元),728212,490108,265255,314087,131923,87250,102722,95442, 
 偿还债务支付的现金(万元),728252,403545,269624,229391,119036,90006,105593,66312, 
 分配股利、利润或偿付利息所支付的现金(万元),9154,8604,10553,2368,1796,1666,1942,1598, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),11205,3750,867,974,--,--,--,--, 
 筹资活动现金流出小计(万元),748611,415899,281044,232733,120832,91672,107535,67910, 
 筹资活动产生的现金流量净额(万元),-20399,74209,-15789,81354,11091,-4422,-4812,27532, 
 汇率变动对现金及现金等价物的影响(万元),150,1467,-154,1627,-27,-1904,-337,-1016, 
 现金及现金等价物净增加额(万元),-17707,-17423,-32908,60064,-3548,13422,-3256,6632, 
 加:期初现金及现金等价物余额(万元),23954,41377,74285,14221,17769,4347,7603,971, 
 期末现金及现金等价物余额(万元),6247,23954,41377,74285,14221,17769,4347,7603, 
 净利润(万元),-7847,14605,11762,10793,10264,11119,16159,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),5179,6510,2039,2416,-305,3718,1316,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3818,2504,1612,1360,1059,820,985,--, 
 无形资产摊销(万元),167,161,153,126,177,177,116,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-17,6,-677,52,68,--,--, 
 固定资产报废损失(万元),--,102,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),12857,3788,-307,-94,1769,3470,2227,--, 
 投资损失(万元),--,-140,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-771,-859,-214,-321,80,-544,-191,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),11171,-41662,-28378,-9007,-17433,-1550,-5225,--, 
 经营性应收项目的减少(万元),54615,-124221,-38111,-37429,10713,-15981,-18755,--, 
 经营性应付项目的增加(万元),-13017,68370,35679,15946,-9362,22099,14335,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),66173,-70859,-15759,-16887,-2986,23395,10967,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),6247,23954,41377,74285,14221,17769,4347,7603, 
 现金的期初余额(万元),23954,41377,74285,14221,17769,4347,7603,971, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-17707,-17423,-32908,60064,-3548,13422,-3256,6632, 

