 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4537,1375,188,130,360,80,195,19, 
 投资所支付的现金(万元),71010,71400,58150,30000,--,12,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),75547,72775,58338,30130,360,92,195,19, 
 投资活动产生的现金流量净额(万元),667,-12431,-1725,-30022,-338,209,-174,542, 
 吸收投资收到的现金(万元),--,--,0,33645,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,3000,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,1607,1530,1436,717,539,491,456, 
 筹资活动现金流入小计(万元),0,1607,1530,35081,717,539,3491,456, 
 偿还债务支付的现金(万元),--,--,--,--,--,1000,2000,2000, 
 分配股利、利润或偿付利息所支付的现金(万元),840,1200,1000,4797,3200,2162,4180,77, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,1805,1527,3354,752,760,734,437, 
 筹资活动现金流出小计(万元),840,3005,2527,8151,3952,3922,6914,2513, 
 筹资活动产生的现金流量净额(万元),-840,-1399,-996,26930,-3234,-3383,-3423,-2057, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),1096,-13157,1390,471,1209,1687,1556,1685, 
 加:期初现金及现金等价物余额(万元),2777,15934,14544,14073,12864,11178,9622,7936, 
 期末现金及现金等价物余额(万元),3872,2777,15934,14544,14073,12864,11178,9622, 
 净利润(万元),2582,4590,4531,5264,6662,6466,6043,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),346,351,422,329,-2,182,197,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),268,261,242,238,235,234,214,--, 
 无形资产摊销(万元),30,24,12,13,14,14,14,--, 
 长期待摊费用摊销(万元),--,--,--,0,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),6,6,5,1,-0,-2,-0,--, 
 固定资产报废损失(万元),3,--,0,0,--,--,--,--, 
 公允价值变动损失(万元),8,208,-216,0,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),--,--,0,0,--,0,27,--, 
 投资损失(万元),-1339,-1695,-606,22,-161,-221,-139,--, 
 递延所得税资产减少(万元),-51,-26,-62,-49,-1,60,-30,--, 
 递延所得税负债增加(万元),-88,56,303,0,--,--,--,--, 
 存货的减少(万元),886,-1359,274,-439,-222,-472,-441,--, 
 经营性应收项目的减少(万元),-291,-3496,452,-3068,-1978,-2326,-364,--, 
 经营性应付项目的增加(万元),-1091,1751,-1247,1251,233,925,-369,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,0,0,--,--,--,--, 
 经营活动产生现金流量净额(万元),1268,672,4111,3562,4781,4861,5153,--, 
 债务转为资本(万元),--,--,0,0,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,0,0,--,--,--,--, 
 融资租入固定资产(万元),--,--,0,0,--,--,--,--, 
 现金的期末余额(万元),3872,2777,15934,14544,14073,12864,11178,9622, 
 现金的期初余额(万元),2777,15934,14544,14073,12864,11178,9622,7936, 
 现金等价物的期末余额(万元),--,--,0,0,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,0,0,--,--,--,--, 
 现金及现金等价物的净增加额(万元),1096,-13157,1390,471,1209,1687,1556,1685, 

