 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),8034,14088,6456,9003,29712,11579,8914,4434,4022,2523,3196,4007, 
 投资活动产生的现金流量净额(万元),-7645,-14081,-6447,-8977,-29636,-11570,-8912,-4356,-4012,-2519,-3165,-3988, 
 吸收投资收到的现金(万元),324,409,--,--,--,--,--,58720,--,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),89767,76700,53952,58285,46141,25714,20239,9910,30312,24853,28296,13500, 
 发行债券收到的现金(万元),--,--,--,--,39480,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),1419,5717,--,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),91510,82826,53952,58285,85621,25714,20239,68630,30312,24853,28296,13500, 
 偿还债务支付的现金(万元),72208,65724,42817,50671,38532,18486,13563,21022,29231,23838,22573,11268, 
 分配股利、利润或偿付利息所支付的现金(万元),12597,8376,8916,5919,5086,5287,3399,3095,938,1419,1407,946, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),4677,1265,--,--,--,42,--,--,--,0,0,0, 
 筹资活动现金流出小计(万元),89482,75366,51733,56591,43618,23814,16962,24117,30169,25257,23980,12213, 
 筹资活动产生的现金流量净额(万元),2028,7461,2220,1694,42002,1900,3278,44513,143,-404,4316,1287, 
 汇率变动对现金及现金等价物的影响(万元),-15,-36,141,-154,-89,-493,-125,-80,22,91,-40,7, 
 现金及现金等价物净增加额(万元),5924,11805,2176,-2440,13107,-8007,2417,50944,4477,1852,2611,398, 
 加:期初现金及现金等价物余额(万元),121398,109593,71057,73497,60389,68397,65979,15036,10559,8707,6095,5698, 
 期末现金及现金等价物余额(万元),127321,121398,73233,71057,73497,60389,68397,65979,15036,10559,8707,6095, 
 净利润(万元),2541,21206,10514,10759,9237,9770,8597,7722,5558,4172,3169,3927, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),15198,5406,3744,2997,2225,2032,2687,-818,1553,1807,1031,730, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7591,6309,4823,4562,2118,1900,1620,1405,1274,1047,1192,1076, 
 无形资产摊销(万元),2112,1545,868,619,306,211,172,173,194,151,143,135, 
 长期待摊费用摊销(万元),1993,1189,622,453,476,466,506,340,298,522,472,387, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-19,25,54,21,14,2,-5,3,-6,36,19, 
 固定资产报废损失(万元),45,11,1,2,6,4,5,17,19,0,0,0, 
 公允价值变动损失(万元),--,--,0,--,--,0,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),7668,8180,7158,5826,4281,1866,1250,937,927,1136,1087,562, 
 投资损失(万元),-4,-5,19,--,--,0,--,--,--,0,0,0, 
 递延所得税资产减少(万元),-2001,-645,-633,-532,-374,-234,-438,159,-247,-261,290,-160, 
 递延所得税负债增加(万元),--,--,0,--,--,0,--,--,--,0,0,0, 
 存货的减少(万元),-904,-15969,-12982,-11785,-13983,-8240,-6183,-2426,-2972,-1357,-477,-344, 
 经营性应收项目的减少(万元),-73014,-38283,-16232,-38007,-36859,-19557,-13794,-5668,-1419,-8924,-16260,-5784, 
 经营性应付项目的增加(万元),50330,29538,8337,30050,33377,13924,13752,9032,3134,6398,10817,2544, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),11555,18461,6263,4997,831,2156,8176,10867,8323,4685,1500,3092, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),127321,121398,73233,71057,73497,60389,68397,65979,15036,10559,8707,6095, 
 现金的期初余额(万元),121398,109593,71057,73497,60389,68397,65979,15036,10559,8707,6095,5698, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),5924,11805,2176,-2440,13107,-8007,2417,50944,4477,1852,2611,398, 

