 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 支付其他与筹资活动有关的现金(万元),1201,3219,63,20,20,--,40,123, 
 筹资活动现金流出小计(万元),8266,6705,3695,3043,2639,1530,40,1623, 
 筹资活动产生的现金流量净额(万元),3356,23535,28656,-2543,2661,90,-40,4736, 
 汇率变动对现金及现金等价物的影响(万元),2,-1,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-6143,-17722,32647,-1379,-3777,7416,-1295,5338, 
 加:期初现金及现金等价物余额(万元),21789,39511,6864,8243,12020,4604,5899,561, 
 期末现金及现金等价物余额(万元),15646,21789,39511,6864,8243,12020,4604,5899, 
 净利润(万元),4365,8428,7267,6672,8023,6971,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1855,1131,105,399,158,56,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1565,1052,772,317,165,140,--,--, 
 无形资产摊销(万元),170,151,139,123,97,95,--,--, 
 长期待摊费用摊销(万元),153,68,40,23,--,25,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),36,5,-1,1,0,-2,--,--, 
 固定资产报废损失(万元),0,5,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),832,119,172,59,4,--,--,--, 
 投资损失(万元),13,-479,-36,-197,-70,--,--,--, 
 递延所得税资产减少(万元),-1116,-419,-13,-233,-152,-32,--,--, 
 递延所得税负债增加(万元),57,49,80,23,59,--,--,--, 
 存货的减少(万元),1090,-1479,896,-2131,1663,-1784,--,--, 
 经营性应收项目的减少(万元),6647,-14902,-2231,-7926,-1671,-800,--,--, 
 经营性应付项目的增加(万元),-21706,-2011,750,3329,-72,1606,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),953,2744,--,-92,133,814,--,--, 
 经营活动产生现金流量净额(万元),-5085,-5537,7940,366,8338,7091,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),15646,21789,39511,6864,8243,12020,4604,5899, 
 现金的期初余额(万元),21789,39511,6864,8243,12020,4604,5899,561, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-6143,-17722,32647,-1379,-3777,7416,-1295,5338, 

