 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,161,--,--,--,--,827, 
 支付的其他与投资活动有关的现金(万元),10200,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),25075,16396,7093,7736,9179,15020,12826,4819, 
 投资活动产生的现金流量净额(万元),-15722,-16348,-7064,-7674,-9093,-14941,-12740,-4291, 
 吸收投资收到的现金(万元),4908,--,20782,--,600,--,--,248, 
 其中：子公司吸收少数股东投资收到的现金(万元),750,--,--,--,600,--,--,--, 
 取得借款收到的现金(万元),21600,31200,22107,34517,26721,21650,10820,3560, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),1262,2824,160,122,200,580,--,20, 
 筹资活动现金流入小计(万元),27770,34024,43049,34639,27521,22230,10820,3828, 
 偿还债务支付的现金(万元),21230,16680,35732,31756,22033,12560,3020,2300, 
 分配股利、利润或偿付利息所支付的现金(万元),1566,1480,2553,2477,2863,2261,1767,1652, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),925,1289,2824,--,--,20,--,1101, 
 筹资活动现金流出小计(万元),23720,19449,41110,34233,24896,14841,4787,5053, 
 筹资活动产生的现金流量净额(万元),4050,14575,1939,405,2625,7389,6033,-1225, 
 汇率变动对现金及现金等价物的影响(万元),135,-142,-29,187,-107,-185,0,3, 
 现金及现金等价物净增加额(万元),-1786,4694,-654,-499,1479,-1896,1807,1286, 
 加:期初现金及现金等价物余额(万元),8749,4055,4709,5208,3729,5625,3818,2532, 
 期末现金及现金等价物余额(万元),6963,8749,4055,4709,5208,3729,5625,3818, 
 净利润(万元),7671,4663,4677,4855,5484,6219,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1512,303,443,260,298,226,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5086,4325,4160,3909,3132,1722,--,--, 
 无形资产摊销(万元),260,228,192,177,165,148,--,--, 
 长期待摊费用摊销(万元),14,42,44,43,37,27,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),101,23,-41,5,17,10,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),26,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),869,921,1055,1155,1575,1014,--,--, 
 投资损失(万元),-416,-30,-30,-39,-76,-76,--,--, 
 递延所得税资产减少(万元),-318,-67,-76,-74,-58,-34,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-2770,-296,-2626,-3240,-839,-1664,--,--, 
 经营性应收项目的减少(万元),-6476,-1233,-3611,-2353,-1215,-3501,--,--, 
 经营性应付项目的增加(万元),4331,-2479,336,1905,-451,1751,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-139,209,-26,-21,-15,--,--,--, 
 经营活动产生现金流量净额(万元),9751,6609,4500,6582,8054,5841,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),6963,8749,4055,4709,5208,3729,5625,3818, 
 现金的期初余额(万元),8749,4055,4709,5208,3729,5625,3818,2532, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-1786,4694,-654,-499,1479,-1896,1807,1286, 

