 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 递延所得税资产减少(万元),467,-621,-38,-56,-16,-69,-36,-53,16,46,81,31, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),712,1086,-1310,147,1250,-1155,-2723,-2274,-2184,1064,-388,1647, 
 经营性应收项目的减少(万元),1417,4531,2261,-3579,-997,-1060,-2513,-1904,-5205,-2279,2159,-1333, 
 经营性应付项目的增加(万元),361,77,1655,-91,-998,-799,1844,2904,-113,-671,-4615,-60, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-4289,19,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),1091,4409,2575,-157,3488,-116,1706,2838,-1917,3907,2392,3876, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),43994,7222,43588,51508,60494,59727,59104,63772,66236,3360,2567,5220, 
 现金的期初余额(万元),7222,43588,51508,60494,59727,59104,63772,66236,4049,2567,5220,2501, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),36772,-36366,-7920,-8986,767,623,-4668,-2464,62187,794,-2653,2719, 

