 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,31,--, 
 收到的其他与投资活动有关的现金(万元),9645,4692,32148,90121,126786,866,--,26,78,80,541, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),82706,198113,332223,354244,293042,46242,5074,18208,7177,334,571, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3173,2665,3652,3046,2834,3379,8129,2296,2058,244,1860, 
 投资所支付的现金(万元),88238,92935,329042,367934,213000,74900,5000,17330,20,240,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,32000,16000,162481,36300,632,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),91411,95600,364694,386980,378314,114579,13761,19626,2078,484,1860, 
 投资活动产生的现金流量净额(万元),-8705,102513,-32470,-32736,-85272,-68337,-8688,-1418,5098,-150,-1289, 
 吸收投资收到的现金(万元),--,700,20,--,--,--,200,185893,50,--,3418, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,700,20,--,--,--,--,--,--,--,18, 
 取得借款收到的现金(万元),7000,5000,10000,--,54235,104019,52200,159895,254700,180000,163140, 
 发行债券收到的现金(万元),--,--,--,--,--,--,98552,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),22500,--,23888,--,45105,--,--,--,--,23400,87567, 
 筹资活动现金流入小计(万元),29500,5700,33908,0,99339,104019,150952,345788,254750,203400,254124, 
 偿还债务支付的现金(万元),--,105000,20340,--,44496,70004,102395,207000,235800,173600,142570, 
 分配股利、利润或偿付利息所支付的现金(万元),4981,12418,12789,15652,13035,11649,8157,5571,6082,10233,8526, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),22516,--,12622,--,10500,45105,--,--,--,23400,104459, 
 筹资活动现金流出小计(万元),27497,117418,45750,15652,68030,126757,110552,212571,241882,207233,255555, 
 筹资活动产生的现金流量净额(万元),2003,-111718,-11843,-15652,31309,-22738,40400,133217,12868,-3833,-1431, 
 汇率变动对现金及现金等价物的影响(万元),5,174,-61,-62,-604,26,0,--,--,--,--, 
 现金及现金等价物净增加额(万元),-4232,9793,-18495,-13868,-17437,-39758,40857,49176,9170,4892,-3503, 
 加:期初现金及现金等价物余额(万元),30932,21139,39634,53502,70939,110698,69840,20664,11494,6602,10105, 
 期末现金及现金等价物余额(万元),26700,30932,21139,39634,53502,70939,110698,69840,20664,11494,6602, 
 净利润(万元),9208,8696,4242,5679,19941,8344,7381,25078,21677,14897,8626, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),8019,6894,5068,2214,717,10398,601,1886,144,-103,82, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1378,1148,964,932,1056,860,538,503,528,502,461, 
 无形资产摊销(万元),147,163,142,151,157,148,85,64,61,62,80, 
 长期待摊费用摊销(万元),1271,712,128,--,--,--,--,--,--,9,10, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),22,-4,--,--,-4,2,--,1,-4851,--,124, 
 固定资产报废损失(万元),25,--,--,--,--,--,--,--,--,--,112, 
 公允价值变动损失(万元),5,7,-92,75,1972,-1058,2586,-4590,-1030,1889,83, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),2733,4250,10475,10674,10234,9216,8022,5509,5721,5333,7035, 
 投资损失(万元),-16335,-10772,-7725,-4804,-1338,-11582,-781,4856,-112,-130,-471, 
 递延所得税资产减少(万元),279,-12,-1278,-459,-169,-3,185,-29,209,-436,-11, 
 递延所得税负债增加(万元),3561,--,--,--,-504,287,-665,864,18,--,--, 
 存货的减少(万元),862,8036,-14384,28378,32171,2102,23532,-99273,-29649,-19501,-12862, 
 经营性应收项目的减少(万元),-9628,5436,24378,152,-44833,29762,-29425,-8583,-10716,949,7828, 
 经营性应付项目的增加(万元),917,-5728,3962,-8409,17728,2813,-2914,-8908,9202,5405,-11881, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),2465,18824,25879,34583,37130,51290,9145,-82623,-8796,8875,-783, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),26700,30932,21139,39634,53502,70939,110698,69840,20664,11494,6602, 
 现金的期初余额(万元),30932,21139,39634,53502,70939,110698,69840,20664,11494,6602,10105, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-4232,9793,-18495,-13868,-17437,-39758,40857,49176,9170,4892,-3503, 

