 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 投资活动现金流出小计(万元),22165,15136,136338,109462,101058,186553,21236,18599,23730,46677,15028,31188, 
 投资活动产生的现金流量净额(万元),8006,33723,-70529,-36023,51467,-185346,-21015,-18497,-21398,-44440,-14626,-31187, 
 吸收投资收到的现金(万元),42,--,338,1305,983,--,0,170361,--,22400,700,13472, 
 其中：子公司吸收少数股东投资收到的现金(万元),42,--,338,1305,983,--,0,--,--,--,700,30, 
 取得借款收到的现金(万元),144800,137912,222336,33676,--,--,3294,8000,66100,50400,50306,37600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,0,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),4000,--,8000,--,--,--,0,1540,1090,710,2400,2850, 
 筹资活动现金流入小计(万元),148842,137912,230674,34981,983,0,3294,179901,67190,73510,53406,53922, 
 偿还债务支付的现金(万元),149519,154966,76453,--,100,--,32000,56320,26743,42838,49824,29650, 
 分配股利、利润或偿付利息所支付的现金(万元),6215,6805,4387,648,41540,24711,30972,3129,18663,14057,9005,5132, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,0,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),9197,12000,179,436,--,146,0,30,1540,1090,710,2410, 
 筹资活动现金流出小计(万元),164931,173771,81018,1085,41640,24857,62972,59479,46946,57985,59540,37192, 
 筹资活动产生的现金流量净额(万元),-16089,-35859,149656,33896,-40657,-24857,-59678,120422,20244,15525,-6133,16730, 
 汇率变动对现金及现金等价物的影响(万元),551,507,314,-354,-34,3,-5,75,--,--,--,--, 
 现金及现金等价物净增加额(万元),21594,-16928,37105,427,-7987,-189242,20230,144012,23816,3956,-14560,29840, 
 加:期初现金及现金等价物余额(万元),44172,61101,23995,23568,31555,220797,200395,56384,32568,28612,43172,13332, 
 期末现金及现金等价物余额(万元),65766,44172,61101,23995,23568,31555,220625,200395,56384,32568,28612,43172, 
 净利润(万元),5059,-105978,-77198,8947,6318,72105,50942,43642,42206,37590,10991,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),5944,53434,7121,7128,2545,1534,151,409,1066,-232,-46,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),14705,16536,16595,14782,12855,9543,9252,8327,6151,3263,2731,--, 
 无形资产摊销(万元),2034,2255,1960,1404,1266,1051,888,695,627,568,450,--, 
 长期待摊费用摊销(万元),46,63,468,711,339,25,249,247,192,33,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-6519,-1331,681,166,377,102,138,69,23,11,31,--, 
 固定资产报废损失(万元),349,1967,5,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),8652,9306,3723,-30,-2466,-2168,2333,3098,3168,1759,3756,--, 
 投资损失(万元),-7091,8282,2229,-902,-752,--,--,--,21,33,-149,--, 
 递延所得税资产减少(万元),-544,1305,10401,-2585,-6213,276,-1556,-361,-115,-390,-657,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),16850,-21714,-4692,30000,-6365,-33498,2097,-13085,-8450,-10076,-10547,--, 
 经营性应收项目的减少(万元),-5174,6764,14252,-73946,-24873,-39734,4466,-3774,-14711,-955,-11769,--, 
 经营性应付项目的增加(万元),-5184,15221,-17897,17128,-1795,11732,31966,2744,-5208,1267,11407,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,-1411,18,104,--,-10,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),29127,-15299,-42335,2908,-18763,20958,100927,42012,24970,32871,6198,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),65766,44172,61101,23995,23568,31555,220625,200395,56384,32568,28612,43172, 
 现金的期初余额(万元),44172,61101,23995,23568,31555,220797,200395,56384,32568,28612,43172,13332, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),21594,-16928,37105,427,-7987,-189242,20230,144012,23816,3956,-14560,29840, 

