 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 递延所得税负债增加(万元),-1,--,--,--,--,--,--,--, 
 存货的减少(万元),-26289,3795,8607,11467,-4016,-12701,--,--, 
 经营性应收项目的减少(万元),-21004,229,6524,-13260,6972,-29583,--,--, 
 经营性应付项目的增加(万元),-26630,2017,3713,13649,5123,9699,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),16393,-1901,-1196,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-14920,30882,46433,38358,26503,-14359,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),34409,78427,98337,34636,22491,13349,28320,49063, 
 现金的期初余额(万元),78427,98337,34636,22491,13349,28320,49063,15331, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-44018,-19910,63701,12145,9142,-14970,-20743,33732, 

