 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,514,--,--,--,--,--,2340,13371,14012, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),36948,29398,30983,25578,29167,46006,64984,40892,58295,54650,39631,40721, 
 投资活动产生的现金流量净额(万元),-33813,-22038,-29962,-25093,-29101,-45948,-64880,-39730,-57786,-45382,-39554,-38884, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,126000,0,0,9043, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,1260, 
 取得借款收到的现金(万元),465933,391461,309325,241445,254978,241995,214271,95974,122607,139965,105312,61924, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),0,21955,10695,305,10776,--,6890,1200,--,5373,0,0, 
 筹资活动现金流入小计(万元),465933,413416,320021,241750,265754,241995,221161,97174,248607,145338,105312,70968, 
 偿还债务支付的现金(万元),441703,350735,261632,238938,250372,164498,182402,95960,156085,117052,77171,32212, 
 分配股利、利润或偿付利息所支付的现金(万元),19542,11572,10617,8924,9961,10478,8602,10638,12581,10989,6720,3905, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,495,450,0,0, 
 支付其他与筹资活动有关的现金(万元),16000,15955,1005,--,--,8776,8018,--,8264,347,5373,0, 
 筹资活动现金流出小计(万元),477245,378263,273254,247861,260333,183753,199022,106597,176930,128388,89264,36118, 
 筹资活动产生的现金流量净额(万元),-11311,35153,46767,-6112,5422,58242,22140,-9423,71677,16950,16047,34850, 
 汇率变动对现金及现金等价物的影响(万元),-82,-1075,1772,1288,251,-602,-7,31,18,6,-126,-61, 
 现金及现金等价物净增加额(万元),-8247,15290,29019,-27853,16630,-3855,1846,-40359,52810,-18950,22194,5399, 
 加:期初现金及现金等价物余额(万元),66140,50850,21831,49684,33055,36909,35064,75423,22612,41562,19368,13969, 
 期末现金及现金等价物余额(万元),57892,66140,50850,21831,49684,33055,36909,35064,75423,22612,41562,19368, 
 净利润(万元),10241,3508,-65071,-28650,1426,-17761,14017,16904,27698,27382,31940,20103, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),4842,1928,21662,8078,825,13533,1004,289,-202,-1272,2022,-682, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),23887,24133,18120,19581,19595,17901,17477,14699,9868,9051,6567,3954, 
 无形资产摊销(万元),3164,2515,6966,7713,4797,5702,4298,2594,1208,791,296,124, 
 长期待摊费用摊销(万元),--,--,--,8,8,8,--,--,--,330,347,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-350,-6209,-27,-40,6,37,19,28,50,-782,60,-840, 
 固定资产报废损失(万元),3,29,9,9,--,--,--,--,--,0,0,1, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,527,-527,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),21163,12816,6993,5806,6806,5908,4785,2093,3921,3026,5028,2714, 
 投资损失(万元),-137,-45,-5,113,-347,-240,-120,-25,-19,-583,-33,-420, 
 递延所得税资产减少(万元),-4286,-93,5745,-1574,224,-2676,-258,-158,200,1082,-1251,521, 
 递延所得税负债增加(万元),-120,-30,-695,366,12,-81,9,-151,256,-889,608,0, 
 存货的减少(万元),-12459,-15220,8763,6686,12975,1894,-4654,-43343,-2752,8484,-19727,1013, 
 经营性应收项目的减少(万元),-33412,-20746,11748,6349,1600,-4264,-13673,16431,-18254,5534,-29905,-9568, 
 经营性应付项目的增加(万元),24425,664,-3441,-22200,-7688,-35330,21872,-598,16928,-43205,50403,-7463, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,-326,-181,-181,-181,-181,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),36959,3250,10442,2063,40059,-15548,44593,8763,38901,9477,45827,9495, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),57892,66140,50850,21831,49684,33055,36909,35064,75423,22612,41562,19368, 
 现金的期初余额(万元),66140,50850,21831,49684,33055,36909,35064,75423,22612,41562,19368,13969, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-8247,15290,29019,-27853,16630,-3855,1846,-40359,52810,-18950,22194,5399, 

