 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资活动现金流入小计(万元),6309284,5294124,4542164,2754111,194373,117745,88867,292907, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),30359,33548,26215,19333,12716,15286,13126,14331, 
 投资所支付的现金(万元),6073484,5387802,5787445,3511413,595155,346612,579772,218492, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),6103844,5421350,5813660,3530746,607872,361898,592898,232823, 
 投资活动产生的现金流量净额(万元),205440,-127226,-1271497,-776636,-413499,-244153,-504031,60084, 
 吸收投资收到的现金(万元),--,--,92388,--,--,--,3432,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--, 
 发行债券收到的现金(万元),4436046,2924741,777963,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,112531,--,--,--,--, 
 筹资活动现金流入小计(万元),4436046,2924741,870351,112531,0,0,3432,0, 
 偿还债务支付的现金(万元),3556000,3023000,370000,--,--,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),18334,27050,837,10804,25807,17295,29022,11817, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,112782,--,--,--,--, 
 筹资活动现金流出小计(万元),3574334,3050050,370837,123586,25807,17295,29022,11817, 
 筹资活动产生的现金流量净额(万元),861713,-125310,499514,-11054,-25807,-17295,-25590,-11817, 
 汇率变动对现金及现金等价物的影响(万元),969,-1194,5882,-496,-537,-6,-4,-16, 
 现金及现金等价物净增加额(万元),-121582,-50348,666101,99656,-39009,-515601,788583,-320354, 
 加:期初现金及现金等价物余额(万元),374454,424802,609971,579136,618145,1133746,345163,665517, 
 期末现金及现金等价物余额(万元),252873,374454,1276072,678792,579136,618145,1133746,345163, 
 净利润(万元),78012,75802,76739,81493,85136,102716,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),144029,63534,71373,69157,52456,27964,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9616,7940,8045,7055,6686,5282,--,--, 
 无形资产摊销(万元),1804,1582,1499,1212,980,683,--,--, 
 长期待摊费用摊销(万元),2867,2305,2222,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,1899,1267,2250,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-168,-24,47,19,-318,-2,--,--, 
 固定资产报废损失(万元),360,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-1295,-67,2910,-1579,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),--,--,--,--,--,--,--,--, 
 投资损失(万元),-71711,-33091,-14624,-2903,-2419,-1963,--,--, 
 递延所得税资产减少(万元),-25981,-15894,-11903,-14061,-11188,-4891,--,--, 
 递延所得税负债增加(万元),-1771,-1415,114,3349,-93,-93,--,--, 
 存货的减少(万元),--,--,--,--,--,--,--,--, 
 经营性应收项目的减少(万元),-13044,10089,-4691,-10692,-3648,-2149,--,--, 
 经营性应付项目的增加(万元),-32616,39464,-29757,89031,66014,12672,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,3733,-2949,370,--,--, 
 经营活动产生现金流量净额(万元),-1189704,203382,1432201,887842,400834,-254146,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),252873,374454,1276072,678792,579136,618145,1133746,345163, 
 现金的期初余额(万元),374454,424802,609971,579136,618145,1133746,345163,665517, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-121582,-50348,666101,99656,-39009,-515601,788583,-320354, 

