 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),144164,110024,100284,90943,82935,70489,42442,35129,28973,23599,21390, 
 无形资产摊销(万元),5136,3042,2554,2342,2273,2236,1183,508,352,257,199, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),327,588,96,-3491,1405,118,-46,-99,22,-62,161, 
 固定资产报废损失(万元),207,0,--,--,--,1,--,--,--,0,--, 
 公允价值变动损失(万元),-1788,1910,617,-549,-415,347,-611,888,-275,-2,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),56708,24749,18932,22301,26721,14352,13537,6439,4578,2763,5353, 
 投资损失(万元),-1990,-2321,-5764,4623,-2164,-790,-285,364,-1382,-718,-405, 
 递延所得税资产减少(万元),-6844,-1816,-28,-124,-585,26,-293,-95,-188,-33,-112, 
 递延所得税负债增加(万元),363,--,-23,23,-39,39,--,-42,41,0,--, 
 存货的减少(万元),-177664,-62165,-8138,-30461,-5298,-26234,-73150,-17997,-12162,-39134,13126, 
 经营性应收项目的减少(万元),-164063,-182205,-55371,50508,204521,-48744,-22743,-115284,-34448,-10029,16458, 
 经营性应付项目的增加(万元),154532,151751,135591,8077,36370,828,29117,34007,-4298,46088,-24932, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),-8983,--,-1530,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),242605,219046,304050,156502,359083,23790,18619,68641,101255,57905,42486, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),256638,305247,136674,56506,51813,77899,76853,182930,66025,29168,16588, 
 现金的期初余额(万元),305247,136674,56506,51813,77899,76853,182930,66025,29168,16588,43273, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-48609,168573,80168,4694,-26086,1046,-106077,116905,36857,12580,-26685, 

