 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1135,1195,1468,1354,349,363,354,355,343,328,340,155, 
 无形资产摊销(万元),155,120,132,146,143,139,130,55,35,68,99,81, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1,-147,2,6,2,544,6,--,37,3,3,4, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),3,4,-1,-5,186,--,--,--,24,16,189,154, 
 投资损失(万元),222,69,430,450,62,-22,-161,-163,-119,-98,-68,-24, 
 递延所得税资产减少(万元),172,-220,--,--,--,--,--,92,-36,8,-24,-22, 
 递延所得税负债增加(万元),--,--,--,--,--,3,--,--,--,--,0,0, 
 存货的减少(万元),-35827,-15913,-3588,-7018,526,-2829,6319,-2959,-2435,-464,281,785, 
 经营性应收项目的减少(万元),6376,-1633,22567,5981,-12638,-16893,-6670,-2158,-6692,-180,653,-6491, 
 经营性应付项目的增加(万元),35840,22236,7815,9854,4160,9435,-1073,5031,8420,1312,444,4437, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),16727,14249,35176,16979,-1983,-4504,4014,4566,3418,3631,4352,1344, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),96915,103034,75765,45197,35852,40943,49213,46578,46656,10830,9654,6388, 
 现金的期初余额(万元),103034,91748,45197,37609,40943,49213,46578,43938,10830,9654,6388,3786, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-6118,11285,30568,7588,-5092,-8269,2634,2641,35826,1176,3266,2602, 

