 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-5634,-5,2,10,13,55,1,62,--,0,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),19460,11144,6753,4522,1054,245,12,145,932,1020,972,378, 
 投资损失(万元),-11437,-8834,-2044,176,-90,-81,--,--,--,0,0,-0, 
 递延所得税资产减少(万元),-1248,-250,7,-137,133,4,-111,19,158,-92,-87,-47, 
 递延所得税负债增加(万元),109,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营性应收项目的减少(万元),-174505,-81542,-19142,-49230,-81867,-20248,2206,-3113,-1910,5385,-2550,-5269, 
 经营性应付项目的增加(万元),-8712,19661,7520,10269,36763,1736,-7433,-1005,1966,-3201,1875,5007, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),192,646,2117,1097,618,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),-147163,-19376,20150,-11743,-24918,-5269,4953,4241,9906,9223,6028,4424, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),88399,157680,66707,57289,36692,49005,61553,60313,11255,17679,24068,5858, 
 现金的期初余额(万元),157680,66707,57289,36692,49005,61553,60313,11235,17679,24068,5858,241, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-69281,90973,9418,20598,-12313,-12549,1241,49078,-6425,-6388,18209,5617, 

