 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 吸收投资收到的现金(万元),14910,--,72454,5113,--,--,--,--,1085,0,0,193, 
 其中：子公司吸收少数股东投资收到的现金(万元),2733,--,--,--,--,--,--,--,0,0,0,193, 
 取得借款收到的现金(万元),92692,53400,32300,36260,26950,39510,25600,17000,7189,3370,1620,2620, 
 发行债券收到的现金(万元),--,--,--,--,14997,--,--,--,3000,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,624,1879,1273,--,--,--,997,0,0,0,0, 
 筹资活动现金流入小计(万元),107602,54024,106633,42645,41947,39510,25600,17997,11274,3370,1620,2813, 
 偿还债务支付的现金(万元),76500,32850,40250,31910,33583,32027,20000,10489,3870,2330,1790,2850, 
 分配股利、利润或偿付利息所支付的现金(万元),5675,1695,4366,4233,1709,1543,1347,782,2323,239,233,166, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,38,100,100,100,0, 
 支付其他与筹资活动有关的现金(万元),11759,120,276,278,4929,701,417,--,413,259,1005,0, 
 筹资活动现金流出小计(万元),93934,34664,44892,36420,40221,34271,21765,11271,6606,2828,3028,3016, 
 筹资活动产生的现金流量净额(万元),13668,19360,61740,6225,1726,5239,3835,6727,4667,542,-1408,-203, 
 汇率变动对现金及现金等价物的影响(万元),-7,-1,0,2,-1,13,1,-1,-6,-2,-2,-14, 
 现金及现金等价物净增加额(万元),-8345,-3840,20617,1418,-85,1205,1490,-2841,2878,65,630,-202, 
 加:期初现金及现金等价物余额(万元),21768,25608,4991,3573,3658,2453,963,3804,925,861,230,432, 
 期末现金及现金等价物余额(万元),13423,21768,25608,4991,3573,3658,2453,963,3804,925,861,230, 
 净利润(万元),5241,7332,5697,4805,4543,4144,4901,4235,3706,3277,2843,2362, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),1468,263,455,390,151,337,26,123,116,111,0,56, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8746,5796,4613,3749,2745,2063,1465,1015,648,601,398,236, 
 无形资产摊销(万元),971,243,223,175,120,120,74,46,17,3,3,3, 
 长期待摊费用摊销(万元),1013,3,--,--,--,--,--,--,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),46,32,738,42,11,1,25,8,27,-3,0,0, 
 固定资产报废损失(万元),--,161,--,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),2642,1574,1458,1759,1785,1530,1346,744,317,141,134,153, 
 投资损失(万元),-322,-992,-219,-5,-85,--,--,--,-0,0,0,0, 
 递延所得税资产减少(万元),-508,-154,-105,366,-338,-222,--,--,0,0,0,0, 
 递延所得税负债增加(万元),-229,--,--,--,--,--,--,--,0,0,0,0, 
 存货的减少(万元),-4366,-6550,-2499,-1415,-1819,-648,-3046,-2200,-1355,-478,-870,-1276, 
 经营性应收项目的减少(万元),-11853,-6131,-4732,-13451,8818,-3856,-1346,-2648,-1546,-1916,-968,-780, 
 经营性应付项目的增加(万元),6466,1011,-2867,10375,-137,647,2143,-2282,2329,899,1861,203, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,-194,118,--,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),9314,2394,2881,6790,15795,4115,5589,-960,4259,2636,3402,957, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),13423,21768,25608,4991,3573,3658,2453,963,3804,925,861,230, 
 现金的期初余额(万元),21768,25608,4991,3573,3658,2453,963,3804,925,861,230,432, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-8345,-3840,20617,1418,-85,1205,1490,-2841,2878,65,630,-202, 

