 报告日期,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 递延所得税负债增加(万元),--,2235,6,-158,-523,-10494,9245,1982, 
 存货的减少(万元),--,--,--,--,--,-35,22,-130, 
 经营性应收项目的减少(万元),-255332,-1057580,-33905,27762,-452409,-119664,183769,79030, 
 经营性应付项目的增加(万元),107986,289206,-532522,-284766,1211292,-607213,1068627,175653, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,0,0, 
 其他(万元),--,578,406,418,241,--,0,0, 
 经营活动产生现金流量净额(万元),-45106,-665043,-491084,-113444,879014,-674416,1289454,267427, 
 债务转为资本(万元),--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),1266439,1231470,1252311,1804996,1971388,1124657,1872621,663658, 
 现金的期初余额(万元),1231470,1252311,1804996,1971388,1124657,1872621,663658,161685, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),34969,-20841,-552685,-166392,846731,-747964,1208963,501973, 

