 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6769,4578,5722,1523,141,566,421,1517, 
 投资所支付的现金(万元),57015,47943,81020,14570,3930,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),5519,2763,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),69303,55284,86742,16093,4071,566,421,1517, 
 投资活动产生的现金流量净额(万元),-10085,940,-24574,-1422,-103,-566,-421,-1516, 
 吸收投资收到的现金(万元),--,--,27445,--,--,150,--,1893, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,150,--,--, 
 取得借款收到的现金(万元),7328,--,--,--,--,--,1350,300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,243, 
 筹资活动现金流入小计(万元),7328,0,27445,0,0,150,1350,2435, 
 偿还债务支付的现金(万元),650,1200,1000,--,--,1350,300,500, 
 分配股利、利润或偿付利息所支付的现金(万元),3480,2699,2706,2000,1800,1512,66,23, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,8,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3999,900,1110,--,--,--,1638,293, 
 筹资活动现金流出小计(万元),8129,4800,4816,2000,1800,2862,2004,816, 
 筹资活动产生的现金流量净额(万元),-801,-4800,22629,-2000,-1800,-2712,-654,1620, 
 汇率变动对现金及现金等价物的影响(万元),57,-85,97,3,-1,-3,0,1, 
 现金及现金等价物净增加额(万元),-8080,1564,1498,1908,4376,-441,1576,955, 
 加:期初现金及现金等价物余额(万元),11554,9990,8492,6584,2208,2649,1074,119, 
 期末现金及现金等价物余额(万元),3474,11554,9990,8492,6584,2208,2649,1074, 
 净利润(万元),6436,6570,6497,5878,5429,4448,3406,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),421,364,236,66,26,209,12,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2108,939,612,654,690,645,578,--, 
 无形资产摊销(万元),114,34,34,36,36,36,36,--, 
 长期待摊费用摊销(万元),257,288,173,14,12,5,5,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),6,8,5,-2,-1,0,2,--, 
 固定资产报废损失(万元),43,2,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),94,141,-97,-3,1,12,68,--, 
 投资损失(万元),-820,-692,-505,-101,-37,--,--,--, 
 递延所得税资产减少(万元),66,-24,-45,-4,-8,-44,-33,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-2284,-1945,-1095,133,709,620,-1725,--, 
 经营性应收项目的减少(万元),-7669,-1542,-748,-1498,-0,-4379,82,--, 
 经营性应付项目的增加(万元),3978,1368,-1719,153,-576,1289,220,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),2749,5509,3346,5327,6281,2840,2650,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),3474,11554,9990,8492,6584,2208,2649,1074, 
 现金的期初余额(万元),11554,9990,8492,6584,2208,2649,1074,119, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-8080,1564,1498,1908,4376,-441,1576,955, 

