 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 资产减值准备(万元),131914,2137,1539,1489,0,884,419,633,377,468,-437,1272, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4943,4052,3152,2770,2233,2013,2065,1779,1174,1077,1300,1902, 
 无形资产摊销(万元),1854,1692,1652,91,490,76,76,76,78,85,105,87, 
 长期待摊费用摊销(万元),238,53,89,53,37,19,16,16,1,0,0,133, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),32,-5,-10,-6,95,-10,20,61,-135,16,33,402, 
 固定资产报废损失(万元),--,12,--,--,0,--,--,--,1,0,0,-1270, 
 公允价值变动损失(万元),47,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),3493,2241,3394,791,10,-95,-321,-274,474,168,778,857, 
 投资损失(万元),-6401,-3238,-3156,4,-104,--,--,--,--,0,0,-19872, 
 递延所得税资产减少(万元),1154,-134,-388,-425,-116,-281,-50,-150,-77,-50,252,-416, 
 递延所得税负债增加(万元),-94,101,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),4517,-2862,-2934,-11666,6068,1280,-5620,-7142,-5677,-1838,6268,-4238, 
 经营性应收项目的减少(万元),-6247,-11585,-31135,-32112,-2514,-4766,8178,-20338,-9233,-7373,12168,-21013, 
 经营性应付项目的增加(万元),-15241,-6890,19487,22664,-5042,-1726,4713,2703,9168,8967,-17395,22521, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,117,-437,-375,-6, 
 经营活动产生现金流量净额(万元),3352,4224,22671,8563,13413,8522,18928,-14659,3651,7660,8905,576, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),20763,18959,53379,24275,30146,42816,41638,31855,63262,4671,3794,7659, 
 现金的期初余额(万元),18959,53379,24275,30146,42816,41638,31855,63262,4671,3794,7659,1151, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),1805,-34420,29104,-5872,-12669,1178,9783,-31406,58590,877,-3866,6508, 

