 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 收到的其他与投资活动有关的现金(万元),76600,52988,59181,4853,25,85,51,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),77464,53629,59856,4922,30,88,84,3455, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10972,13417,4867,4186,3178,4600,1925,4788, 
 投资所支付的现金(万元),300,91,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),897,3270,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),72250,51980,58940,21700,--,--,173,242, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),84419,68758,63807,25886,3178,4600,2098,5030, 
 投资活动产生的现金流量净额(万元),-6955,-15129,-3951,-20964,-3148,-4512,-2013,-1575, 
 吸收投资收到的现金(万元),--,2869,--,22658,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),5677,6070,--,--,11000,2516,8440,12640, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,300,--,5774,--,--,400,2811, 
 筹资活动现金流入小计(万元),5677,9239,0,28432,11000,2516,8840,15451, 
 偿还债务支付的现金(万元),3162,6001,--,6600,6316,3300,13740,7640, 
 分配股利、利润或偿付利息所支付的现金(万元),2995,1736,1368,847,2778,115,394,7842, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),68,332,--,6918,40,65,490,2876, 
 筹资活动现金流出小计(万元),6225,8070,1368,14365,9134,3480,14624,18359, 
 筹资活动产生的现金流量净额(万元),-548,1170,-1368,14067,1866,-964,-5784,-2907, 
 汇率变动对现金及现金等价物的影响(万元),60,-93,41,-7,-30,-3,1,-33, 
 现金及现金等价物净增加额(万元),590,-6072,1730,195,5887,339,135,-1404, 
 加:期初现金及现金等价物余额(万元),3430,9502,7772,7578,1690,1351,1217,2621, 
 期末现金及现金等价物余额(万元),4020,3430,9502,7772,7578,1690,1351,1217, 
 净利润(万元),6946,9624,7464,6802,6803,5920,6759,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),4934,1686,111,-100,91,75,124,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4122,3406,2551,2144,1775,1544,1387,--, 
 无形资产摊销(万元),334,289,74,59,58,58,56,--, 
 长期待摊费用摊销(万元),7,3,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),48,-11,3,-2,1,-3,-22,--, 
 固定资产报废损失(万元),--,0,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),299,129,-29,107,104,102,383,--, 
 投资损失(万元),-1538,-580,-631,-67,--,--,--,--, 
 递延所得税资产减少(万元),-177,-72,24,42,-26,-9,-143,--, 
 递延所得税负债增加(万元),222,-41,--,--,--,--,--,--, 
 存货的减少(万元),-971,-1313,-233,7,-297,375,134,--, 
 经营性应收项目的减少(万元),-7741,-6849,-3042,-2198,-2218,-2571,-1301,--, 
 经营性应付项目的增加(万元),627,1203,716,303,909,326,554,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),921,507,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),8033,7980,7008,7098,7200,5818,7931,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),4020,3430,9502,7772,7578,1690,1351,1217, 
 现金的期初余额(万元),3430,9502,7772,7578,1690,1351,1217,2621, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),590,-6072,1730,195,5887,339,135,-1404, 

