 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),1394,5386,--,--,--,--,-107,108,-122,82,137,--, 
 经营活动产生现金流量净额(万元),4700,21374,29641,13884,15343,15348,8719,7248,5469,2611,4575,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),156424,126846,88054,18576,70006,44792,61674,79299,8236,8104,4377,177, 
 现金的期初余额(万元),126846,88054,18576,70006,44792,61674,79299,8236,8104,4377,177,38, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),29578,38792,69478,-51430,25214,-16883,-17624,71063,132,3727,4199,139, 

