 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 分配股利、利润或偿付利息所支付的现金(万元),11163,7598,7301,6738,7690,5299,3350,2416, 
 其中：子公司支付给少数股东的股利、利润(万元),--,201,21,18,413,--,--,--, 
 支付其他与筹资活动有关的现金(万元),38917,11311,6512,1033,1656,2119,5688,4784, 
 筹资活动现金流出小计(万元),144304,106777,94205,64350,70739,56314,35494,18772, 
 筹资活动产生的现金流量净额(万元),834,87086,48923,-1568,-6423,-4301,41699,22482, 
 汇率变动对现金及现金等价物的影响(万元),299,-100,0,0,0,-2,-0,-4, 
 现金及现金等价物净增加额(万元),13108,8936,4161,-195,2266,1639,-489,3890, 
 加:期初现金及现金等价物余额(万元),21910,12974,8813,9008,6741,5102,5591,1701, 
 期末现金及现金等价物余额(万元),35018,21910,12974,8813,9008,6741,5102,5591, 
 净利润(万元),12477,12209,10642,12524,9726,7894,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),441,105,64,320,112,29,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),25219,18944,11752,12638,10710,10028,--,--, 
 无形资产摊销(万元),566,481,479,445,453,423,--,--, 
 长期待摊费用摊销(万元),1495,1080,259,519,43,52,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-7375,417,197,191,183,27,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,-60,60,--,--,--, 
 财务费用(万元),7749,4259,4466,5577,5458,4562,--,--, 
 投资损失(万元),--,-77,-200,--,--,-2,--,--, 
 递延所得税资产减少(万元),918,-817,616,-308,326,279,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),635,-17626,4693,-6241,-1004,-749,--,--, 
 经营性应收项目的减少(万元),-73,-1230,-829,891,-550,275,--,--, 
 经营性应付项目的增加(万元),-1907,13038,398,1955,976,1876,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),536,-211,-766,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),40682,30573,31771,27377,25324,23507,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),28018,5,12974,8813,9008,6741,5102,5591, 
 现金的期初余额(万元),21910,6,8813,9008,6741,5102,5591,1701, 
 现金等价物的期末余额(万元),7000,21904,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),0,12968,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),13108,8936,4161,-195,2266,1639,-489,3890, 

