 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),96903,44885,134,37,439,585,75,440, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1679,3686,1981,4247,3621,28668,5553,4690, 
 投资所支付的现金(万元),84400,44900,500,--,--,200,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,260,--,133,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),86079,48586,2481,4247,3880,28868,5687,4690, 
 投资活动产生的现金流量净额(万元),10824,-3701,-2347,-4209,-3441,-28283,-5612,-4250, 
 吸收投资收到的现金(万元),8,145,17547,--,--,--,--,100, 
 其中：子公司吸收少数股东投资收到的现金(万元),8,145,--,--,--,--,--,--, 
 取得借款收到的现金(万元),40847,49000,25000,20200,29000,33568,--,4500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),35478,4635,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),76332,53780,42547,20200,29000,33568,0,4600, 
 偿还债务支付的现金(万元),63801,23040,25800,19390,35670,9324,500,8100, 
 分配股利、利润或偿付利息所支付的现金(万元),2973,4349,941,991,1343,2709,32,2284, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,38,--,--,--, 
 支付其他与筹资活动有关的现金(万元),16601,1275,1470,--,--,--,12,--, 
 筹资活动现金流出小计(万元),83375,28663,28210,20381,37013,12033,544,10384, 
 筹资活动产生的现金流量净额(万元),-7043,25117,14337,-181,-8013,21535,-544,-5784, 
 汇率变动对现金及现金等价物的影响(万元),12,-120,119,224,100,-321,-153,-132, 
 现金及现金等价物净增加额(万元),-20302,5385,174,1721,-506,-279,3720,4324, 
 加:期初现金及现金等价物余额(万元),23698,18313,18139,16418,16924,17203,13175,8851, 
 期末现金及现金等价物余额(万元),3396,23698,18313,18139,16418,16924,16895,13175, 
 净利润(万元),1163,2434,4069,4619,8841,7650,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),9472,1859,1519,981,1031,329,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2085,2063,2029,2033,1610,1233,--,--, 
 无形资产摊销(万元),207,257,215,190,153,137,--,--, 
 长期待摊费用摊销(万元),1948,474,268,254,226,146,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),41,-96,-30,7,49,-79,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),3157,1621,832,813,1052,1050,--,--, 
 投资损失(万元),-22166,1,--,--,-4,-2,--,--, 
 递延所得税资产减少(万元),-1270,-8,-389,-553,-864,-602,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),2835,-14840,-10375,2824,-2984,-1954,--,--, 
 经营性应收项目的减少(万元),-5172,-16889,-14363,-2639,-1996,-3278,--,--, 
 经营性应付项目的增加(万元),-16393,7213,4292,-2642,3736,2160,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-24094,-15911,-11934,5887,10848,6790,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),3396,23698,18313,18139,16418,16924,16895,13175, 
 现金的期初余额(万元),23698,18313,18139,16418,16924,17203,13175,8851, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-20302,5385,174,1721,-506,-279,3720,4324, 

