 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 经营活动产生的现金流量净额(万元),32065,30702,18574,5072,4089,17206,30805,36797,26905,20177,14661,29718, 
 收回投资所收到的现金(万元),--,--,20000,20000,--,--,5,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),17,11,14,12,11,7,5,5,5,11,102,8, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),184,126,52,70,101,206,70,76,78,195,0,2, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,2688,1200,--,--,--,--,--,0,1182,0, 
 收到的其他与投资活动有关的现金(万元),2609,2790,3363,2593,3923,3950,2801,1452,150,118,276,267, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),2809,2927,26117,23875,4034,4163,2881,1533,233,323,1560,277, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10059,8790,12751,10668,33052,9620,9457,11608,10043,7746,13107,19181, 
 投资所支付的现金(万元),--,--,--,40000,--,--,--,--,--,1000,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,1000,--,--,--,--,--,--,--,0,0,2145, 
 支付的其他与投资活动有关的现金(万元),--,--,325,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),10059,9790,13076,50668,33052,9620,9457,11608,10043,8746,13107,21327, 
 投资活动产生的现金流量净额(万元),-7250,-6863,13041,-26793,-29018,-5457,-6576,-10076,-9809,-8422,-11546,-21050, 
 吸收投资收到的现金(万元),145115,--,--,--,--,--,--,66960,--,4924,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),18749,--,--,--,--,--,--,--,--,49500,42437,43718, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),163864,0,0,0,0,0,0,66960,0,54424,42437,43718, 
 偿还债务支付的现金(万元),--,--,5246,--,--,--,--,--,8000,59095,49060,34450, 
 分配股利、利润或偿付利息所支付的现金(万元),8266,8215,8267,8215,8215,8215,6161,4108,1711,2110,2666,1405, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),18749,--,--,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流出小计(万元),27014,8215,13514,8215,8215,8215,6161,4108,9711,61205,51726,35855, 
 筹资活动产生的现金流量净额(万元),136850,-8215,-13514,-8215,-8215,-8215,-6161,62852,-9711,-6781,-9289,7863, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),161665,15623,18102,-29937,-33144,3534,18068,89574,7385,4973,-6175,16531, 
 加:期初现金及现金等价物余额(万元),99440,83817,65715,95652,128796,139262,121194,31621,24236,19262,25437,8906, 
 期末现金及现金等价物余额(万元),261105,99440,83817,65715,95652,142796,139262,121194,31621,24236,19262,25437, 
 净利润(万元),11161,10868,10111,6710,10981,15006,17615,15294,13141,12148,9145,8046, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),34,4,504,264,98,37,15,-208,106,-281,59,666, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6924,6553,6449,5811,4564,4452,4397,4163,3950,3446,3195,2230, 
 无形资产摊销(万元),491,482,498,420,353,205,134,114,109,110,81,62, 
 长期待摊费用摊销(万元),2658,2496,2318,1890,2290,2398,1864,1875,1618,1517,1244,123, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),86,55,116,96,178,-55,38,40,60,47,238,-2, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,0,-6,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-5088,-2684,-2821,-2847,-4077,-3580,-3771,-2346,-121,78,919,894, 
 投资损失(万元),-59,72,-2075,-801,-11,-7,-6,-5,-4,-6,515,-11, 
 递延所得税资产减少(万元),-99,-66,-12,69,-145,-159,-151,-198,-520,-175,-93,-328, 
 递延所得税负债增加(万元),435,3,-19,-8,184,--,--,--,--,0,0,0, 
 存货的减少(万元),-2730,8289,6005,-999,13869,2468,9493,-10390,-7301,-5254,-10777,-5301, 
 经营性应收项目的减少(万元),-200,744,-10058,1755,4263,5896,3228,-231,-2930,-496,8707,-2656, 
 经营性应付项目的增加(万元),18453,3885,7559,-7288,-28458,-9456,-2051,28690,18797,9044,1433,25996, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),32065,30702,18574,5072,4089,17206,30805,36797,26905,20177,14661,29718, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),261105,99440,83817,65715,95652,142796,139262,121194,31621,24236,19262,25437, 
 现金的期初余额(万元),99440,83817,65715,95652,128796,139262,121194,31621,24236,19262,25437,8906, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),161665,15623,18102,-29937,-33144,3534,18068,89574,7385,4973,-6175,16531, 

