 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),24603,24592,27014,23185,18,0,488,6,11,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5874,9449,1299,3198,4080,9512,5576,4734,1195,2361,988,703, 
 投资所支付的现金(万元),2000,--,--,--,--,--,907,--,--,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,16143,--,--,--,0,60,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),24300,23500,25600,24900,--,--,--,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),32174,32949,43042,28098,4080,9512,6482,4794,1195,2361,988,703, 
 投资活动产生的现金流量净额(万元),-7571,-8357,-16028,-4913,-4062,-9512,-5994,-4788,-1184,-2361,-988,-703, 
 吸收投资收到的现金(万元),--,--,40501,--,1120,240,30120,--,--,--,2778,392, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,1120,240,1770,--,--,--,98,392, 
 取得借款收到的现金(万元),49700,18200,5000,--,4900,950,950,650,1350,2200,2555,800, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,230,470,577,--,--,--,--,43,--,0,0, 
 筹资活动现金流入小计(万元),49700,18430,45971,577,6020,1190,31070,650,1393,2200,5333,1192, 
 偿还债务支付的现金(万元),30585,27460,8000,400,1450,1800,650,500,1600,1600,2355,500, 
 分配股利、利润或偿付利息所支付的现金(万元),2939,2082,572,411,448,1293,1302,982,68,673,89,54, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,20,0,0, 
 支付其他与筹资活动有关的现金(万元),86,83,4,470,577,--,701,--,--,43,--,0, 
 筹资活动现金流出小计(万元),33610,29625,8576,1281,2475,3093,2653,1482,1668,2316,2444,554, 
 筹资活动产生的现金流量净额(万元),16090,-11195,37395,-704,3545,-1903,28417,-832,-275,-116,2889,638, 
 汇率变动对现金及现金等价物的影响(万元),64,-104,31,3,2,-13,1,-12,-7,-0,0,-1, 
 现金及现金等价物净增加额(万元),6569,-14535,20556,-3349,5,-9424,22313,-799,222,649,2918,424, 
 加:期初现金及现金等价物余额(万元),19848,34383,13827,17176,17171,26595,4282,5081,4859,4210,1292,868, 
 期末现金及现金等价物余额(万元),26417,19848,34383,13827,17176,17171,26595,4282,5081,4859,4210,1292, 
 净利润(万元),5651,7661,2794,352,164,957,2997,4042,3490,2675,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),7451,1710,2144,1766,1601,706,363,58,49,22,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3780,3868,2323,2027,1809,1089,622,539,437,405,--,--, 
 无形资产摊销(万元),159,163,134,180,200,199,196,122,66,31,--,--, 
 长期待摊费用摊销(万元),311,157,85,57,29,10,10,4,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),42,-2,--,--,--,--,4,--,--,--,--,--, 
 固定资产报废损失(万元),73,7,-1,21,10,20,--,2,-2,--,--,--, 
 公允价值变动损失(万元),-37,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),1226,1071,168,222,137,66,61,64,75,105,--,--, 
 投资损失(万元),-3058,-226,-195,-171,--,--,-420,0,--,--,--,--, 
 递延所得税资产减少(万元),-410,-144,-276,-209,-236,-104,-51,-9,-7,-3,--,--, 
 递延所得税负债增加(万元),-46,-55,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),-5974,-7739,-2847,-2104,-1557,-1700,-766,-485,-1028,-716,--,--, 
 经营性应收项目的减少(万元),-14219,-6552,-3253,-549,-8263,-237,-4929,77,-2322,-720,--,--, 
 经营性应付项目的增加(万元),3036,5201,-871,613,5638,997,1802,418,930,1327,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,-1048,59,989,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-2014,5121,-842,2266,520,2003,-112,4833,1688,3126,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),26417,19848,34383,13827,17176,17171,26595,4282,5081,4859,4210,1292, 
 现金的期初余额(万元),19848,34383,13827,17176,17171,26595,4282,5081,4859,4210,1292,868, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),6569,-14535,20556,-3349,5,-9424,22313,-799,222,649,2918,424, 

