 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 期末现金及现金等价物余额(万元),10481,10533,9824,4364,4722,4387,4875,4678, 
 净利润(万元),1691,2404,3112,4580,4475,4475,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),267,244,158,60,156,90,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2542,2297,1673,1475,1453,1394,--,--, 
 无形资产摊销(万元),79,85,87,85,86,85,--,--, 
 长期待摊费用摊销(万元),14,12,1,--,--,1,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-466,-0,527,61,25,117,--,--, 
 固定资产报废损失(万元),26,3,--,--,--,--,--,--, 
 公允价值变动损失(万元),-17,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),827,474,406,832,815,997,--,--, 
 投资损失(万元),--,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-20,-76,84,-3,-3,-160,--,--, 
 递延所得税负债增加(万元),1,-3,0,-1,-77,43,--,--, 
 存货的减少(万元),-7356,269,-790,681,-602,-702,--,--, 
 经营性应收项目的减少(万元),592,-2686,-21,188,-2276,-1445,--,--, 
 经营性应付项目的增加(万元),-3729,620,-57,-135,673,720,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),3479,4275,-1767,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-2070,7917,3413,7822,4725,5615,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),10481,10533,9824,9084,9145,8150,4875,4678, 
 现金的期初余额(万元),10533,9824,4364,9145,8150,9837,4678,7470, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-52,709,5460,-357,334,-488,197,-2792, 

