 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 收回投资所收到的现金(万元),21,--,1265,1265,--,--,--,--,32,0,0,0, 
 取得投资收益所收到的现金(万元),--,5108,3264,2477,4795,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4,63,7,28,41,1,41,11,14,14,3,44, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,9337,9878,31021,2387,52251,--,0,957,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),25,5171,4536,13107,14713,31022,2429,52262,45,14,959,44, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3783,10411,13785,18894,26280,12681,17703,5820,2409,2405,3580,2600, 
 投资所支付的现金(万元),903,62,138,12247,1618,--,--,--,--,0,421,75, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,3203,40082,1900,1492,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,2,--,--,3387,10859,2000,86200,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),4686,10473,13925,31141,27898,19271,68644,9720,90102,2405,4001,2675, 
 投资活动产生的现金流量净额(万元),-4662,-5301,-9389,-18034,-13185,11751,-66216,42543,-90056,-2391,-3042,-2632, 
 吸收投资收到的现金(万元),25,762,120,1160,--,980,--,10086,177818,500,1680,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),25,762,120,--,--,980,--,3000,--,0,0,0, 
 取得借款收到的现金(万元),41500,56564,62171,102512,36482,10100,12100,--,45617,53549,48222,38700, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),7020,4000,15000,30000,--,--,149,--,--,0,0,0, 
 筹资活动现金流入小计(万元),48545,61326,77291,133672,36482,11080,12249,10086,223435,54049,49902,38700, 
 偿还债务支付的现金(万元),55000,64417,45098,105291,22500,14100,3100,35885,44087,57782,40338,38900, 
 分配股利、利润或偿付利息所支付的现金(万元),15858,16935,15485,11896,11710,10510,10299,8351,1901,7366,11292,3619, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),9000,16000,33000,90,10,--,81,--,5010,0,0,0, 
 筹资活动现金流出小计(万元),79858,97353,93584,117277,34220,24610,13479,44235,50998,65147,51630,42519, 
 筹资活动产生的现金流量净额(万元),-31313,-36027,-16293,16395,2263,-13530,-1230,-34149,172437,-11098,-1729,-3819, 
 汇率变动对现金及现金等价物的影响(万元),28,-50,37,15,-1,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),15973,-234,-10517,5567,-9802,-7983,-66256,3194,104191,5664,-1899,515, 
 加:期初现金及现金等价物余额(万元),34528,34762,45280,39712,49514,57497,123753,120559,16368,10704,12603,12088, 
 期末现金及现金等价物余额(万元),50502,34528,34762,45280,39712,49514,57497,123753,120559,16368,10704,12603, 
 净利润(万元),20082,23024,28349,33879,33568,37050,29461,21465,15377,12790,12673,10508, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),15977,12696,8429,8407,6708,3733,3310,1963,1338,942,882,1828, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8782,8804,7526,6415,5013,4277,3065,2110,1832,2145,1636,1566, 
 无形资产摊销(万元),3999,3858,3713,4004,3520,3293,2930,1527,1394,1228,1136,419, 
 长期待摊费用摊销(万元),286,150,114,110,272,196,397,104,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1,-13,5,20,25,31,-33,19,1,-5,8,7, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),1402,2861,2023,1644,407,-469,-1534,-1215,1971,2379,3296,2182, 
 投资损失(万元),-2962,-9976,-11981,-3688,-2805,-5388,--,--,--,0,0,0, 
 递延所得税资产减少(万元),-1441,-1985,-733,-3320,-1985,-1343,-1663,-1779,-1009,491,437,-1582, 
 递延所得税负债增加(万元),-385,-384,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-3136,-1215,4781,-2735,-1699,-4580,-17422,-9499,-5122,11317,-7439,-5962, 
 经营性应收项目的减少(万元),-10240,-2664,-11060,-36632,-49076,-64321,-34910,-28754,-6533,-7175,-9394,-10175, 
 经营性应付项目的增加(万元),19375,5809,-16100,-914,6917,20321,15223,8858,12560,-4959,-363,8174, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),182,182,61,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),51919,41145,15127,7192,1121,-6204,1190,-5200,21810,19154,2872,6965, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),50502,34528,34762,45280,39712,49514,57497,123753,120559,16368,10704,12603, 
 现金的期初余额(万元),34528,34762,45280,39712,49514,57497,123753,120559,16368,10704,12603,12088, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),15973,-234,-10517,5567,-9802,-7983,-66256,3194,104191,5664,-1899,515, 

