 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资活动现金流出小计(万元),53090,29470,23786,3237,10774,9749,7945,50966, 
 投资活动产生的现金流量净额(万元),-52971,-13597,-22318,-3227,-10751,-9696,60890,-48966, 
 吸收投资收到的现金(万元),--,--,81301,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),38000,44822,77050,64849,31453,42889,134646,180851, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,60045,1890, 
 筹资活动现金流入小计(万元),38000,44822,158351,64849,31453,42889,194690,182742, 
 偿还债务支付的现金(万元),13000,39222,147042,64055,53354,104601,195937,99302, 
 分配股利、利润或偿付利息所支付的现金(万元),7137,7980,2783,4606,11094,11465,13548,13189, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,1890,9845, 
 筹资活动现金流出小计(万元),20137,47202,149825,68661,64448,116067,211375,122336, 
 筹资活动产生的现金流量净额(万元),17863,-2380,8527,-3813,-32995,-73178,-16685,60406, 
 汇率变动对现金及现金等价物的影响(万元),62,-5,3,3,-0,-2,-0,1, 
 现金及现金等价物净增加额(万元),-18540,18182,7255,12924,-35933,-24716,62008,-16708, 
 加:期初现金及现金等价物余额(万元),44616,26434,19179,6256,42188,66904,4896,21604, 
 期末现金及现金等价物余额(万元),26076,44616,26434,19179,6256,42188,66904,4896, 
 净利润(万元),14817,14750,17032,15998,20265,22032,16584,9248, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),949,-113,489,168,464,-247,-685,1024, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),15755,16131,17326,16670,15228,14432,8339,6678, 
 无形资产摊销(万元),598,571,560,553,542,514,507,232, 
 长期待摊费用摊销(万元),2738,2581,2985,3335,3202,2884,2690,2175, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),3,197,218,3,-14,3,17,-38, 
 固定资产报废损失(万元),86,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,-48,48,--,--,-241,241,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1359,718,2676,4528,5590,8519,13286,5439, 
 投资损失(万元),107,-107,-232,--,--,230,0,20, 
 递延所得税资产减少(万元),-141,36,-75,-5,-77,83,74,-177, 
 递延所得税负债增加(万元),528,--,--,--,--,--,--,--, 
 存货的减少(万元),-837,-12114,7605,-4544,-4978,-20145,-15635,14516, 
 经营性应收项目的减少(万元),-19329,1632,5229,-1289,-40749,1816,58524,-36014, 
 经营性应付项目的增加(万元),-125,9931,-32818,-15456,8341,28279,-66138,-31253, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),16507,34164,21042,19961,7813,58160,17804,-28149, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),26076,44616,23334,19179,6256,42188,66904,4896, 
 现金的期初余额(万元),44616,23334,19179,6256,42188,66904,4896,21604, 
 现金等价物的期末余额(万元),--,--,3100,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,3100,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-18540,18182,7255,12924,-35933,-24716,62008,-16708, 

