 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 支付其他与筹资活动有关的现金(万元),--,500,--,--,--,2670,2250,--, 
 筹资活动现金流出小计(万元),16121,13982,11447,13721,14430,8537,18929,15979, 
 筹资活动产生的现金流量净额(万元),-3302,26263,-1455,-4856,-1430,2563,1065,-9344, 
 汇率变动对现金及现金等价物的影响(万元),115,-62,11,2,-8,-3,-0,-3, 
 现金及现金等价物净增加额(万元),-4308,-2485,-8213,7130,2113,5473,-1694,-1955, 
 加:期初现金及现金等价物余额(万元),8295,10780,17898,10768,8655,3181,4876,6831, 
 期末现金及现金等价物余额(万元),3987,8295,9684,17898,10768,8655,3181,4876, 
 净利润(万元),-7438,1498,6013,5024,3134,5773,6512,6956, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),3362,1447,2762,1477,974,1559,832,929, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1939,1906,1582,1565,1427,1409,1194,997, 
 无形资产摊销(万元),77,88,70,54,48,55,46,18, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,37, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-0,29,30,24,-10,--,-317,9, 
 固定资产报废损失(万元),30,9,--,5,7,19,6,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-300,551,360,744,743,725,840,440, 
 投资损失(万元),-132,135,-243,68,-11,--,--,-2, 
 递延所得税资产减少(万元),-1805,-520,-302,-253,-98,-191,-136,-132, 
 递延所得税负债增加(万元),5,9,6,1,--,--,--,--, 
 存货的减少(万元),389,-57,-3355,-7358,168,5633,-716,-734, 
 经营性应收项目的减少(万元),6762,-6139,-13005,-329,-1149,-10914,-7167,-11424, 
 经营性应付项目的增加(万元),-8393,-5465,3297,10136,702,-306,4330,7006, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-5503,-6508,-2784,11157,5935,3760,5423,4101, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),3987,8295,9684,17898,10768,8655,3181,4876, 
 现金的期初余额(万元),8295,10780,17898,10768,8655,3181,4876,6831, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-4308,-2485,-8213,7130,2113,5473,-1694,-1955, 

