 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 加:期初现金及现金等价物余额(万元),25401,22347,29484,24670,21282,19601,27748,9962,5728,4005,2240,955, 
 期末现金及现金等价物余额(万元),27713,25401,22347,29484,24670,21282,19601,27748,9962,5728,4005,2240, 
 净利润(万元),30210,26230,17874,15248,12342,6288,7856,6150,4105,2860,2046,1315, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 资产减值准备(万元),4145,6111,3654,2012,781,890,468,398,136,166,123,134, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3596,3322,2905,2428,2147,1415,1017,460,276,167,131,37, 
 无形资产摊销(万元),1902,1520,2201,2034,1252,570,158,9,2,1,0,0, 
 长期待摊费用摊销(万元),710,173,218,96,92,162,151,66,37,32,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-0,12,14,26,0,--,--,4,3,--,4, 
 固定资产报废损失(万元),104,20,--,--,--,4,--,--,--,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 财务费用(万元),-775,-1073,-434,-493,-492,-361,-706,-633,51,41,36,7, 
 投资损失(万元),-7322,81,352,586,430,-469,--,--,--,-3,--,--, 
 递延所得税资产减少(万元),69,-397,-479,-1006,-350,27,-83,-117,-203,-25,-8,-31, 
 递延所得税负债增加(万元),-18,-18,-18,-9,--,--,--,--,--,0,--,--, 
 存货的减少(万元),-1640,-8454,-4485,-7058,-6699,-2985,-350,-5643,-1269,-545,-471,663, 
 经营性应收项目的减少(万元),-48889,-12289,-3164,-12831,-6638,-3890,-7575,-5723,-1813,-596,-688,-1259, 
 经营性应付项目的增加(万元),23911,2973,15673,17081,14267,2696,1373,5427,4558,1378,1263,668, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 其他(万元),1184,1795,156,58,209,550,384,--,--,0,--,--, 
 经营活动产生现金流量净额(万元),7185,19994,34462,18159,17366,4899,2694,395,5884,3480,2433,1539, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 现金的期末余额(万元),27713,25401,22347,29484,24670,21282,19601,27748,9962,5728,4005,2240, 
 现金的期初余额(万元),25401,22347,29484,24670,21282,19601,27748,9962,5728,4005,2240,955, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),2313,3054,-7137,4814,3388,1680,-8147,17786,4234,1723,1765,1285, 

