 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 经营活动现金流出小计(万元),106775,101255,75104,78708,82097,76283,72840,76311,62734,53842,64627, 
 经营活动产生的现金流量净额(万元),29309,12313,11864,22743,9142,12087,14914,-9634,5027,6082,8123, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,246,233,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,0,1,5, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),308,870,213,170,62,40,39,57,192,32,25, 
 处置子公司及其他营业单位收到的现金净额(万元),200,--,--,--,--,--,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),311558,211722,344317,50685,31563,89162,85310,53,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),312066,212592,344531,50854,31625,89202,85349,110,439,266,30, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),51424,33794,29858,22339,9131,11200,8369,5031,3704,6996,8532, 
 投资所支付的现金(万元),--,--,--,81,--,--,--,--,0,300,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,742,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),249750,244240,364100,61000,17000,32000,119860,13007,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),301174,278034,393958,83420,26873,43200,128229,18038,3704,7296,8532, 
 投资活动产生的现金流量净额(万元),10892,-65443,-49427,-32566,4752,46002,-42880,-17928,-3265,-7030,-8502, 
 吸收投资收到的现金(万元),--,--,880,82352,--,--,--,52151,0,50,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,0,50,0, 
 取得借款收到的现金(万元),--,200,3600,8391,53464,62295,114011,21042,57642,41100,53138, 
 发行债券收到的现金(万元),--,68712,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,21,--,295,--,10312,38789,1000,0,0,0, 
 筹资活动现金流入小计(万元),0,68934,4480,91038,53464,72608,152800,74193,57642,41150,53138, 
 偿还债务支付的现金(万元),200,200,3600,29876,46245,101800,66455,37818,57263,42484,45540, 
 分配股利、利润或偿付利息所支付的现金(万元),11021,5427,18,2645,824,1056,3378,559,1441,1215,2243, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),3179,18,16222,96,79,67737,20307,690,300,0,0, 
 筹资活动现金流出小计(万元),14400,5645,19840,32617,47148,170594,90139,39068,59004,43699,47783, 
 筹资活动产生的现金流量净额(万元),-14400,63289,-15360,58421,6317,-97986,62661,35126,-1362,-2549,5355, 
 汇率变动对现金及现金等价物的影响(万元),-170,-722,172,406,82,-274,-50,-245,-184,-50,-586, 
 现金及现金等价物净增加额(万元),25631,9437,-52752,49005,20293,-40171,34645,7320,216,-3547,4390, 
 加:期初现金及现金等价物余额(万元),31016,21580,74331,25327,5034,45205,10560,3240,3025,6572,2182, 
 期末现金及现金等价物余额(万元),56648,31016,21580,74331,25327,5034,45205,10560,3240,3025,6572, 
 净利润(万元),2182,40304,19105,10233,3895,891,-5764,5636,5063,4031,3453, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),275,843,-244,1196,996,499,874,875,159,113,21, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),13999,10737,5555,5538,5251,3718,3209,2817,2330,1879,1580, 
 无形资产摊销(万元),590,599,415,358,188,98,88,135,135,101,58, 
 长期待摊费用摊销(万元),46,--,34,34,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1,-38,1043,-23,103,15,223,-16,72,11,7, 
 固定资产报废损失(万元),249,351,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,-0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),2428,1673,-694,-352,-220,1862,7066,524,1441,779,1816, 
 投资损失(万元),-2925,-954,-2064,-228,-13,-41,10,--,-0,6,421, 
 递延所得税资产减少(万元),723,-53,-631,-108,-36,67,-49,-135,-15,38,75, 
 递延所得税负债增加(万元),62,-2,-2,5,-6,-5,-10,31,0,0,0, 
 存货的减少(万元),1273,-18666,950,-1532,-1164,1877,7205,-15950,-2160,876,-230, 
 经营性应收项目的减少(万元),-5192,-36692,-18346,-3619,357,-1525,-1784,-5668,-3355,-829,2992, 
 经营性应付项目的增加(万元),15318,13257,5234,11111,-209,4633,3846,2118,1357,-922,-2069, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),282,953,1509,130,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),29309,12313,11864,22743,9142,12087,14914,-9634,5027,6082,8123, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),56648,31016,21580,74331,25327,5034,45205,10560,3240,3025,6572, 
 现金的期初余额(万元),31016,21580,74331,25327,5034,45205,10560,3240,3025,6572,2182, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),25631,9437,-52752,49005,20293,-40171,34645,7320,216,-3547,4390, 

