 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 经营活动产生的现金流量净额(万元),31730,-46537,-48829,-43917,2554,5034,4179,-3098, 
 收回投资所收到的现金(万元),1450,683,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),5,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),589,0,14,1,2,4,5,9, 
 处置子公司及其他营业单位收到的现金净额(万元),2390,9334,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),23168,--,4281,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),27602,10017,4296,1,2,4,5,9, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),111799,51811,55774,22873,9690,2810,3542,384, 
 投资所支付的现金(万元),17544,22824,6251,6394,2977,400,2127,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,699,2046,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),5420,501,778,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),134763,75835,64850,29267,12667,3210,5669,384, 
 投资活动产生的现金流量净额(万元),-107162,-65818,-60554,-29266,-12666,-3206,-5664,-376, 
 吸收投资收到的现金(万元),13933,26888,26500,31686,20000,--,10600,780, 
 其中：子公司吸收少数股东投资收到的现金(万元),11646,1821,26500,31686,--,--,100,--, 
 取得借款收到的现金(万元),233342,238308,141765,64287,52031,25558,11840,5750, 
 发行债券收到的现金(万元),--,29820,48544,9800,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),31113,20219,22676,2500,--,--,--,--, 
 筹资活动现金流入小计(万元),278387,315235,239485,108273,72031,25558,22440,6530, 
 偿还债务支付的现金(万元),156395,138742,89418,34709,37918,17970,11483,3650, 
 分配股利、利润或偿付利息所支付的现金(万元),21410,16158,5212,3323,1808,1143,1152,531, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),32657,20045,7521,1045,--,--,--,--, 
 筹资活动现金流出小计(万元),210462,174946,102151,39077,39726,19113,12635,4181, 
 筹资活动产生的现金流量净额(万元),67925,140289,137334,69197,32305,6445,9805,2348, 
 汇率变动对现金及现金等价物的影响(万元),30,-37,1,5,-28,-0,--,--, 
 现金及现金等价物净增加额(万元),-7477,27898,27952,-3981,22165,8273,8321,-1126, 
 加:期初现金及现金等价物余额(万元),96418,68520,40568,44550,22385,14112,5791,6917, 
 期末现金及现金等价物余额(万元),88941,96418,68520,40568,44550,22385,14112,5791, 
 净利润(万元),18348,15231,13040,11954,9364,8346,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),7907,8762,5883,3218,2194,525,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2124,1473,1433,796,621,367,--,--, 
 无形资产摊销(万元),5904,5861,1515,1173,492,474,--,--, 
 长期待摊费用摊销(万元),1560,744,1283,1081,338,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),520,13,13,14,52,2,--,--, 
 固定资产报废损失(万元),2,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),10794,5296,3582,2006,545,402,--,--, 
 投资损失(万元),-490,-7449,-313,163,325,-18,--,--, 
 递延所得税资产减少(万元),-1299,-1296,-868,-479,-331,-60,--,--, 
 递延所得税负债增加(万元),7,--,--,--,--,--,--,--, 
 存货的减少(万元),18249,12835,-21067,-5816,-14467,-20240,--,--, 
 经营性应收项目的减少(万元),-36105,-63225,-77330,-31840,-32760,-7306,--,--, 
 经营性应付项目的增加(万元),-8349,-23448,36015,-24864,38657,25926,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),12559,-1334,-12017,-1321,-2476,-3385,--,--, 
 经营活动产生现金流量净额(万元),31730,-46537,-48829,-43917,2554,5034,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),88941,96418,68520,40568,44550,22385,14112,5791, 
 现金的期初余额(万元),96418,68520,40568,44550,22385,14112,5791,6917, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-7477,27898,27952,-3981,22165,8273,8321,-1126, 

