 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),158,24,-253,34,-0,--,--,--, 
 固定资产报废损失(万元),170,42,1,53,12,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),6114,5556,10035,13967,13252,--,--,--, 
 投资损失(万元),-1437,-1351,--,--,37,--,--,--, 
 递延所得税资产减少(万元),-1077,244,-199,-10,-34,--,--,--, 
 递延所得税负债增加(万元),-443,--,--,--,--,--,--,--, 
 存货的减少(万元),-79287,5385,9185,-4238,22853,--,--,--, 
 经营性应收项目的减少(万元),-23081,11800,-17049,2431,11456,--,--,--, 
 经营性应付项目的增加(万元),45427,7670,30221,3305,-51659,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-546,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),2132,93739,92602,74039,52666,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),180937,36791,46862,36487,23823,30248,39569,65760, 
 现金的期初余额(万元),36791,46862,36487,23823,30248,39569,65760,23064, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),144146,-10071,10375,12663,-6425,-9321,-26191,42696, 

