 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 资产减值准备(万元),4936,2918,2565,1950,1095,1535,1107,385,342,214,192,29, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3405,2990,2275,1573,1329,997,990,731,386,353,316,422, 
 无形资产摊销(万元),987,849,441,355,280,254,148,103,85,131,167,174, 
 长期待摊费用摊销(万元),747,549,409,263,93,43,39,11,6,2,2,45, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-29,-12,-376,63,26,-5,-17,19,--,-0,-8,17, 
 固定资产报废损失(万元),1,0,10,--,--,--,13,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),2286,1924,1107,766,670,678,622,358,482,281,308,259, 
 投资损失(万元),-198,321,196,333,61,12,115,-246,-184,-5,173,65, 
 递延所得税资产减少(万元),-1196,-816,-423,-817,-219,-241,-101,-119,-43,1,-89,-58, 
 递延所得税负债增加(万元),351,-88,-20,17,4,-2,-7,-38,--,0,0,0, 
 存货的减少(万元),-3873,-10954,1299,-8249,-1785,-232,-1734,-6223,-2501,-926,1361,-38, 
 经营性应收项目的减少(万元),-984,-11972,-13514,-8824,-5254,-4857,469,-2580,-4831,-2985,-2116,1275, 
 经营性应付项目的增加(万元),5880,-4950,4975,1220,5376,7691,-6038,-3127,1629,1218,-1099,-189, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,17,0,0, 
 经营活动产生现金流量净额(万元),13378,-15632,-574,-15878,3277,7457,-2923,-7855,737,2615,3075,5497, 
 债务转为资本(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 现金的期末余额(万元),52663,42767,53944,31237,40651,45355,43422,65817,15808,14503,13445,9768, 
 现金的期初余额(万元),42767,53944,31237,40651,45355,43422,66977,15808,14503,13445,9768,5233, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),9897,-11177,22706,-9414,-4704,1933,-23555,50009,1305,1059,3677,4535, 

