 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 筹资活动现金流出小计(万元),446921,180695,220440,157768,99756,46083,55495,13602, 
 筹资活动产生的现金流量净额(万元),87442,175233,148581,83175,18361,17302,17810,12300, 
 汇率变动对现金及现金等价物的影响(万元),-977,-1560,1150,601,-34,-113,-2,-8, 
 现金及现金等价物净增加额(万元),-39500,101037,8876,66641,-1252,10119,10898,9654, 
 加:期初现金及现金等价物余额(万元),229848,128811,119935,53294,54547,44427,33530,23875, 
 期末现金及现金等价物余额(万元),190347,229848,128811,119935,53294,54547,44427,33530, 
 净利润(万元),46754,32666,24012,17953,11804,9380,15692,11481, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),8045,3787,5086,2047,783,317,-750,858, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),12675,7487,5618,5101,4645,3723,2633,1711, 
 无形资产摊销(万元),3164,2765,1833,652,604,541,376,333, 
 长期待摊费用摊销(万元),596,213,150,184,232,247,139,38, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-6621,-8163,-168,-741,2,627,15,2, 
 固定资产报废损失(万元),29,--,--,--,--,--,--,1, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),16996,10618,6313,4284,4291,3012,2449,1257, 
 投资损失(万元),49,2202,-3868,87,-85,-59,--,--, 
 递延所得税资产减少(万元),-3279,-2364,-1070,-708,82,-18,691,-133, 
 递延所得税负债增加(万元),1600,1081,-17,67,-1,-1,3,-0, 
 存货的减少(万元),-106455,-66683,-8246,-24957,8640,-4743,-2580,14581, 
 经营性应收项目的减少(万元),-66825,-145168,-55779,-108516,-75345,-56291,-10772,-9062, 
 经营性应付项目的增加(万元),144517,179438,6874,107186,48522,64131,3807,-4204, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),11861,-13686,-4848,347,-1098,-1633,-622,939, 
 经营活动产生现金流量净额(万元),63106,4194,-24111,2987,3075,19233,11080,17802, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),190347,229848,128811,119935,53294,54547,44427,33530, 
 现金的期初余额(万元),229848,128811,119935,53294,54547,44427,33530,23875, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-39500,101037,8876,66641,-1252,10119,10898,9654, 

