 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 支付其他与筹资活动有关的现金(万元),10741,11269,5293,11828,15750,22609,6039,6088, 
 筹资活动现金流出小计(万元),57940,14069,13480,18570,44320,50821,19640,12328, 
 筹资活动产生的现金流量净额(万元),57627,-8362,83032,-4450,-4165,-9435,8379,8352, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),17099,-44313,51139,2250,1811,-2709,-2957,4344, 
 加:期初现金及现金等价物余额(万元),11194,55508,4369,2119,308,3018,5974,1630, 
 期末现金及现金等价物余额(万元),28293,11194,55508,4369,2119,308,3018,5974, 
 净利润(万元),11577,9759,17501,17846,7635,4135,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),966,-287,234,1317,2282,968,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3636,1495,1440,1419,1404,1138,--,--, 
 无形资产摊销(万元),296,228,211,159,135,96,--,--, 
 长期待摊费用摊销(万元),136,37,7,53,80,82,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),6,4,148,--,16,13,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1974,--,181,241,971,1055,--,--, 
 投资损失(万元),--,-1559,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-563,-231,-40,-286,-324,-142,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-35757,-9373,19540,-3733,-146,-10146,--,--, 
 经营性应收项目的减少(万元),-10135,-284,-14097,-2891,76,-11771,--,--, 
 经营性应付项目的增加(万元),-1508,13272,-27273,3971,4120,24617,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),24,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-29348,13060,-2146,18096,16249,10045,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),28293,11194,55508,4369,2119,308,3018,5974, 
 现金的期初余额(万元),11194,55508,4369,2119,308,3018,5974,1630, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),17099,-44313,51139,2250,1811,-2709,-2957,4344, 

