 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 现金及现金等价物净增加额(万元),11446,-1156,-6231,11234,1088,-21767,8800,-32169,54823,3039,-67,684, 
 加:期初现金及现金等价物余额(万元),18370,19526,25757,14523,13435,35202,26403,58572,3749,710,777,93, 
 期末现金及现金等价物余额(万元),29816,18370,19526,25757,14523,13435,35202,26403,58572,3749,710,777, 
 净利润(万元),16878,10326,1534,1469,2108,6106,5496,4403,3197,2803,1910,615, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),2588,1426,-576,813,-428,582,137,211,137,65,-17,-7, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),12057,8385,5698,4517,4163,3625,2819,1733,1438,954,711,388, 
 无形资产摊销(万元),2237,1366,612,437,340,200,130,73,49,44,47,16, 
 长期待摊费用摊销(万元),289,337,360,287,217,118,68,7,3,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),228,-0,2,20,0,5,98,47,1,-1,0,30, 
 固定资产报废损失(万元),40,60,--,--,--,--,--,--,--,74,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),6617,3312,2504,1801,1523,1104,143,324,398,390,452,189, 
 投资损失(万元),-197,--,-9,--,--,--,10,11,7,0,0,0, 
 递延所得税资产减少(万元),-280,-168,-23,-133,25,-80,-25,2,-30,-19,1,10, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-10212,7466,-2280,-6594,-307,2485,-6356,-14093,-2260,717,-1645,-772, 
 经营性应收项目的减少(万元),-55264,-24750,198,175,2842,-8075,5435,-1850,2898,-2681,-883,892, 
 经营性应付项目的增加(万元),-340,-8849,-8658,8101,-9623,-12968,-5261,12333,-2393,-779,-9,-1241, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-117,-43,607,1386,-223,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),-25477,-1133,-31,12280,639,-6896,2695,3199,3446,1568,566,119, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),29816,18370,19526,25757,14523,13435,35202,26403,58572,3749,710,777, 
 现金的期初余额(万元),18370,19526,25757,14523,13435,35202,26403,58572,3749,710,777,93, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),11446,-1156,-6231,11234,1088,-21767,8800,-32169,54823,3039,-67,684, 

