 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),143270,4126,4,103,1,222,23,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),21569,20875,10408,7265,4161,2026,4049,7018, 
 投资所支付的现金(万元),140880,46667,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,110, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),162449,67542,10408,7265,4161,2026,4049,7128, 
 投资活动产生的现金流量净额(万元),-19178,-63416,-10404,-7162,-4159,-1804,-4026,-7128, 
 吸收投资收到的现金(万元),3635,65207,--,--,--,--,--,4906, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),3800,--,--,--,2475,--,--,4000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,1225,772,--,--,--,11,--, 
 筹资活动现金流入小计(万元),7435,66431,772,0,2475,0,11,8906, 
 偿还债务支付的现金(万元),--,--,--,--,2475,--,3000,4000, 
 分配股利、利润或偿付利息所支付的现金(万元),4766,2808,3500,3500,3502,2940,9,44, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,4962,--,4,161,10,--,90, 
 筹资活动现金流出小计(万元),4766,7770,3500,3504,6138,2950,3009,4134, 
 筹资活动产生的现金流量净额(万元),2669,58662,-2728,-3504,-3663,-2950,-2998,4772, 
 汇率变动对现金及现金等价物的影响(万元),337,-221,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),9967,7323,437,121,1276,1614,1158,2887, 
 加:期初现金及现金等价物余额(万元),19873,12550,12113,11993,10716,9102,7945,5058, 
 期末现金及现金等价物余额(万元),29840,19873,12550,12113,11993,10716,9102,7945, 
 净利润(万元),16567,14415,11643,8072,7722,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),368,453,419,178,70,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6386,3754,2947,2657,2507,--,--,--, 
 无形资产摊销(万元),118,88,83,59,29,--,--,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-34,-41,3,-38,--,--,--,--, 
 固定资产报废损失(万元),-2,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-297,--,--,--,2,--,--,--, 
 投资损失(万元),-889,-63,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-597,-385,-315,1,-12,--,--,--, 
 递延所得税负债增加(万元),-1,-1,-1,4,--,--,--,--, 
 存货的减少(万元),-2484,-2118,-933,-57,-236,--,--,--, 
 经营性应收项目的减少(万元),3794,-5700,-2757,-1040,-1476,--,--,--, 
 经营性应付项目的增加(万元),2134,1897,2480,953,493,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),1076,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),26139,12299,13569,10787,9099,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),29840,19873,12550,12113,11993,10716,9102,7945, 
 现金的期初余额(万元),19873,12550,12113,11993,10716,9102,7945,5058, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),9967,7323,437,121,1276,1614,1158,2887, 

