 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付保单红利的现金(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),42150,38977,34692,33686,34610,28051,17927,15108,11047,10033,9508,6700, 
 支付的各项税费(万元),9951,13622,13472,13913,10943,8217,6580,5415,4692,3733,2631,3973, 
 支付的其他与经营活动有关的现金(万元),24174,24590,16066,11526,9921,7866,4133,3776,2988,1793,4203,6370, 
 经营活动现金流出小计(万元),184922,162153,126282,124523,119251,100798,68147,61590,51949,40580,44243,39623, 
 经营活动产生的现金流量净额(万元),-26056,13429,9753,7351,-190,9942,12653,9796,-3479,8623,15499,-39, 
 收回投资所收到的现金(万元),2064,--,--,--,18804,--,0,150,--,0,505,10, 
 取得投资收益所收到的现金(万元),250,--,76,1,87,--,0,950,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),58,14,0,55,13,7,12,55,0,41,0,1, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,0,200,0,--,--,30,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),2373,14,76,56,18904,207,12,1155,0,71,505,11, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12402,22144,10016,7895,6091,5085,11682,16817,3790,1754,9867,9245, 
 投资所支付的现金(万元),79520,22769,3440,2650,29623,15442,7622,8277,--,0,300,723, 
 质押贷款净增加额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,44,1263,1273,719,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,19,--,75,0,--,200,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),91922,44932,13456,10619,35758,21790,20777,25813,3790,1754,10167,9968, 
 投资活动产生的现金流量净额(万元),-89550,-44918,-13380,-10563,-16854,-21583,-20765,-24658,-3790,-1683,-9662,-9957, 
 吸收投资收到的现金(万元),5157,--,--,--,--,196,40,149,87100,0,7807,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,196,40,149,--,0,0,0, 
 取得借款收到的现金(万元),153661,76641,47110,45333,36228,16419,1000,--,30713,33677,21914,26695, 
 发行债券收到的现金(万元),--,--,41046,--,--,--,9960,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),41496,6263,365,--,2568,283,380,--,50,180,1300,1966, 
 筹资活动现金流入小计(万元),200314,82904,88521,45333,38796,16898,11380,149,117863,33857,31021,28661, 
 偿还债务支付的现金(万元),97868,49110,45333,34683,16744,11000,652,26400,32523,34281,21309,16544, 
 分配股利、利润或偿付利息所支付的现金(万元),7648,5393,5744,5553,4893,4006,3033,2916,3359,3082,3737,1465, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),2887,381,--,--,631,622,0,85,1734,2455,3416,2801, 
 筹资活动现金流出小计(万元),108403,54885,51077,40236,22267,15628,3685,29401,37617,39818,28462,20810, 
 筹资活动产生的现金流量净额(万元),91911,28019,37444,5097,16530,1270,7695,-29252,80247,-5962,2559,7850, 
 汇率变动对现金及现金等价物的影响(万元),340,-927,-470,-357,-579,-350,161,-165,-112,-211,64,-7, 
 现金及现金等价物净增加额(万元),-23355,-4397,33347,1528,-1094,-10721,-256,-44278,72866,767,8460,-2152, 
 加:期初现金及现金等价物余额(万元),58858,63254,29907,28379,29473,40194,40450,84728,11862,11096,2635,4787, 
 期末现金及现金等价物余额(万元),35503,58858,63254,29907,28379,29473,40194,40450,84728,11862,11096,2635, 
 净利润(万元),21740,9529,14857,16632,16567,12241,9917,11390,8262,7836,6208,6674, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),3329,1925,4186,5609,2901,2310,1472,585,667,113,156,1082, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9607,9586,9614,12760,9049,8395,6671,5022,4534,3947,3481,2063, 
 无形资产摊销(万元),463,454,398,359,189,179,168,153,178,202,191,139, 
 长期待摊费用摊销(万元),94,93,37,9,10,29,23,9,6,8,8,8, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),10,-207,-34,20,-1,-32,26,1,-0,-2,3,6, 
 固定资产报废损失(万元),86,-117,--,--,--,--,--,--,14,1,2,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),6373,4247,3055,1083,1503,1224,-24,612,1712,1996,2244,1681, 
 投资损失(万元),-13864,-2689,-5824,-2988,-326,-496,-120,-329,-65,-212,-161,50, 
 递延所得税资产减少(万元),18,-250,-900,-1698,137,-1055,-249,-131,-114,42,-70,-286, 
 递延所得税负债增加(万元),1,-73,181,-72,85,41,-20,--,--,0,0,0, 
 存货的减少(万元),2013,-5339,-548,13138,-26289,-25162,-14173,-5399,-2600,-3157,-13991,-11020, 
 经营性应收项目的减少(万元),-30137,6088,-9785,-28994,-22556,-8027,-13116,-6664,-12432,-2354,-3870,-7181, 
 经营性应付项目的增加(万元),-25788,-9817,-5484,-8507,19209,20296,22761,5026,-3641,203,21297,6746, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,-669,--,-682,-479,--,0,0,0, 
 经营活动产生现金流量净额(万元),-26056,13429,9753,7351,-190,9942,12653,9796,-3479,8623,15499,-39, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),35503,58858,63254,29907,28379,29473,40194,40450,84728,11862,11096,2635, 
 现金的期初余额(万元),58858,63254,29907,28379,29473,40194,40450,84728,11862,11096,2635,4787, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-23355,-4397,33347,1528,-1094,-10721,-256,-44278,72866,767,8460,-2152, 

