 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 无形资产摊销(万元),2417,2412,1248,610,598,401,187,101, 
 长期待摊费用摊销(万元),38,56,64,56,115,105,101,21, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-0,10,6,18,7,1,-4,-1, 
 固定资产报废损失(万元),10,6,--,--,--,--,3,5, 
 公允价值变动损失(万元),-329,561,160,-93,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1390,132,23,--,8,--,--,--, 
 投资损失(万元),-1243,-1760,-444,-1297,-99,0,--,-15, 
 递延所得税资产减少(万元),-83,-439,-1106,-295,-188,-349,-212,-201, 
 递延所得税负债增加(万元),1682,1,-14,14,--,--,--,--, 
 存货的减少(万元),-19045,-5558,-3963,-2804,-5773,-3462,-1826,-3595, 
 经营性应收项目的减少(万元),-52733,-35043,-6730,-6892,1480,-1516,-5594,-572, 
 经营性应付项目的增加(万元),18363,41503,-1235,6536,4935,6501,4818,1623, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),2006,-167,--,--,--,--,2,--, 
 经营活动产生现金流量净额(万元),-26978,13841,-5718,3050,10465,10056,5008,3466, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),52447,18843,32502,45130,57658,15918,12103,11470, 
 现金的期初余额(万元),18843,28902,45130,57658,15918,12103,11470,10780, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),33603,-10059,-12628,-12527,41740,3815,633,690, 

