 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 期末现金及现金等价物余额(万元),24288,41369,11262,10020,14341,7018,4190,6339, 
 净利润(万元),25105,11011,9823,9874,11892,7005,4584,5093, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2171,655,366,112,193,43,235,72, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3348,3178,2719,2273,1903,1468,1416,1263, 
 无形资产摊销(万元),192,34,28,37,39,40,38,38, 
 长期待摊费用摊销(万元),--,--,9,12,43,43,40,93, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),53,38,16,379,38,32,42,111, 
 固定资产报废损失(万元),43,--,72,60,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-683,980,183,25,51,8,231,365, 
 投资损失(万元),-905,-860,-134,-226,-138,-17,-10,-80, 
 递延所得税资产减少(万元),-305,-191,-173,-183,-28,2,-3,-69, 
 递延所得税负债增加(万元),-7,-7,16,15,--,--,--,--, 
 存货的减少(万元),-7113,-7476,-449,-2632,-2852,1550,103,-7306, 
 经营性应收项目的减少(万元),-38928,-30268,-15969,-1719,-475,-1088,-7022,4647, 
 经营性应付项目的增加(万元),32770,30222,11352,-7292,3004,-3380,4909,-1604, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,150,523,230,267,267,433, 
 经营活动产生现金流量净额(万元),15740,7314,8008,1257,13901,5972,4831,3056, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),24288,41369,11262,10020,14341,7018,4190,6339, 
 现金的期初余额(万元),41369,11262,10020,14341,7018,4190,6339,6456, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-17081,30107,1242,-4321,7323,2828,-2149,-117, 

