 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 递延所得税负债增加(万元),-431,-242,-148,--,-1,1,--,--,0,0,0, 
 存货的减少(万元),--,--,126,254,1065,-521,-534,-1686,-923,-998,-91, 
 经营性应收项目的减少(万元),-17944,-15045,-45185,-12564,-60,-860,597,-774,-2688,-1015,-736, 
 经营性应付项目的增加(万元),-20642,-4367,6994,5969,45,1385,-1437,-857,1848,507,11, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),89,-2,600,--,-50,--,--,--,0,191,0, 
 经营活动产生现金流量净额(万元),-31433,5704,-16145,-2187,2591,-1707,-307,-237,1211,897,490, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),22194,15883,20829,36846,11353,12379,16484,18161,4665,2607,2767, 
 现金的期初余额(万元),15883,20829,36846,11353,12379,16484,18161,4665,2607,2767,1520, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),6311,-4946,-16017,25493,-1026,-4105,-1678,13497,2058,-161,1247, 

