 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 支付的各项税费(万元),13788,12578,11422,5794,1921,2036,1520,842,827,70,23, 
 支付的其他与经营活动有关的现金(万元),9394,8050,8231,6602,6152,4239,4430,2539,1994,1510,1235, 
 经营活动现金流出小计(万元),175595,139021,120287,97401,67766,43276,29960,17495,12829,7215,6387, 
 经营活动产生的现金流量净额(万元),27526,14464,28973,7682,4800,2430,5744,5054,1742,5741,-537, 
 收回投资所收到的现金(万元),138000,5717,720,2250,102,--,0,--,--,--,0, 
 取得投资收益所收到的现金(万元),1181,153,100,346,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),404,3059,3044,2444,1916,1,0,72,20,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),1910,7076,18351,10511,--,--,0,--,--,226,0, 
 收到的其他与投资活动有关的现金(万元),568,454,1699,231,633,1235,439,140,42,3,1442, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),142063,16458,23914,15783,2651,1236,439,212,62,229,1442, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9785,14489,10555,12527,30756,18703,1961,1723,4009,6309,3371, 
 投资所支付的现金(万元),167784,429,3334,4200,2250,--,0,--,--,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),2441,1000,7736,113221,32471,-135,0,--,-69,--,-30, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,1483,0,14,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),180009,15918,21625,129948,65477,20051,1961,1738,3940,6309,3341, 
 投资活动产生的现金流量净额(万元),-37946,540,2289,-114165,-62826,-18815,-1522,-1526,-3878,-6080,-1898, 
 吸收投资收到的现金(万元),80330,80,70,55367,34939,--,35586,1881,2970,6600,10, 
 其中：子公司吸收少数股东投资收到的现金(万元),825,80,70,--,--,--,285,--,370,--,10, 
 取得借款收到的现金(万元),94000,134900,87101,84805,65400,22500,10000,14328,10906,8690,6075, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),20,--,--,13725,--,250,--,85,150,--,0, 
 筹资活动现金流入小计(万元),174350,134980,87171,153897,100339,22750,45586,16294,14026,15290,6085, 
 偿还债务支付的现金(万元),98000,107200,80433,33569,34303,11570,11271,12567,10027,5679,2066, 
 分配股利、利润或偿付利息所支付的现金(万元),15247,14704,11226,6795,7991,2111,1973,707,1508,1383,186, 
 其中：子公司支付给少数股东的股利、利润(万元),--,1293,--,--,--,--,0,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),15614,780,4793,8886,2540,--,0,207,119,365,607, 
 筹资活动现金流出小计(万元),128862,122684,96452,49250,44834,13681,13244,13481,11655,7427,2860, 
 筹资活动产生的现金流量净额(万元),45488,12296,-9281,104647,55505,9069,32343,2813,2371,7863,3225, 
 汇率变动对现金及现金等价物的影响(万元),1550,-673,674,-244,42,-738,-128,-64,19,-80,13, 
 现金及现金等价物净增加额(万元),36619,26627,22656,-2081,-2480,-8054,36436,6277,255,7444,802, 
 加:期初现金及现金等价物余额(万元),88039,61412,38756,40837,43317,51371,14935,8658,8404,960,157, 
 期末现金及现金等价物余额(万元),124658,88039,61412,38756,40837,43317,51371,14935,8658,8404,960, 
 净利润(万元),30791,24866,30754,19305,11435,7804,6578,4721,3283,2676,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),901,2770,94,1462,660,337,360,57,22,332,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2439,2338,2251,1201,944,795,651,556,377,107,--, 
 无形资产摊销(万元),3408,2811,1911,831,433,316,161,151,147,88,--, 
 长期待摊费用摊销(万元),261,191,197,169,189,57,15,6,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-59,-46,-5995,-2882,-2183,3,--,6,0,4,--, 
 固定资产报废损失(万元),0,1,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,-3,1,-1,92,-90,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),6600,6991,4309,1678,1392,74,366,596,356,428,--, 
 投资损失(万元),-1189,-575,-4866,-5371,3,-166,-117,14,--,-262,--, 
 递延所得税资产减少(万元),-1186,-618,-7,-967,-96,21,-34,-8,-25,-97,--, 
 递延所得税负债增加(万元),-140,-129,-250,-51,--,-13,13,--,--,--,--, 
 存货的减少(万元),--,2855,1261,-53,-3900,-90,-2116,--,--,--,--, 
 经营性应收项目的减少(万元),-17665,-30416,-2197,-21972,-7762,-6014,-7151,-2036,-1561,2146,--, 
 经营性应付项目的增加(万元),3364,3342,361,11141,3502,-785,7107,989,-856,320,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,84,1154,3188,183,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),27526,14464,28973,7682,4800,2430,5744,5054,1742,5741,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),124658,88039,61412,38756,40837,43317,51371,14935,8658,8404,960, 
 现金的期初余额(万元),88039,61412,38756,40837,43317,51371,14935,8658,8404,960,157, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),36619,26627,22656,-2081,-2480,-8054,36436,6277,255,7444,802, 

