 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 经营活动现金流出小计(万元),100768,276712,82330,61487,81309,80710,94832,106207,97915,75095,68673, 
 经营活动产生的现金流量净额(万元),25560,-25035,20173,28639,9757,26629,13964,19690,17390,29617,19773, 
 收回投资所收到的现金(万元),--,--,--,--,--,0,--,150,144,60,0, 
 取得投资收益所收到的现金(万元),51,4,--,--,--,0,--,0,0,3,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),21,--,11,44,4,70,--,0,0,629,48, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,0,29,0,0,755,0, 
 收到的其他与投资活动有关的现金(万元),--,--,2000,108,0,100,1950,960,2519,5663,970, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),72,4,2011,152,4,170,1979,1110,2663,7109,1018, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11401,14670,40198,66767,48727,10992,7011,2902,12390,33468,4295, 
 投资所支付的现金(万元),--,199,340,--,--,0,--,0,0,60,0, 
 质押贷款净增加额(万元),--,--,--,--,--,0,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,30159,--,0,1661,--,0,0,100,0, 
 支付的其他与投资活动有关的现金(万元),--,--,383,2000,--,0,950,300,1,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),11401,14869,71080,68767,48727,12654,7961,3202,12391,33628,4296, 
 投资活动产生的现金流量净额(万元),-11329,-14865,-69070,-68616,-48723,-12484,-5982,-2092,-9728,-26519,-3278, 
 吸收投资收到的现金(万元),--,14988,47250,--,--,0,--,92976,0,11682,8500, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,14483,--,--,--,0,--,--,0,0,0, 
 取得借款收到的现金(万元),7899,329709,94521,21490,33490,32390,27680,28340,22352,42872,85146, 
 发行债券收到的现金(万元),--,--,--,35000,35000,30000,35000,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,0,--,0,103,0,0, 
 筹资活动现金流入小计(万元),7899,344697,141771,56490,68490,62390,62680,121316,22455,54554,93646, 
 偿还债务支付的现金(万元),27911,351130,62990,63990,55490,67280,25780,43186,37871,53341,86091, 
 分配股利、利润或偿付利息所支付的现金(万元),2394,39489,5352,4783,5254,6037,2844,2536,2957,4282,6784, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,0,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,105,165,165,120,140,300,0,0,0, 
 筹资活动现金流出小计(万元),30305,390619,68447,68938,60909,73437,28764,46022,40829,57623,92875, 
 筹资活动产生的现金流量净额(万元),-22406,-45922,73324,-12448,7581,-11047,33916,75294,-18374,-3069,771, 
 汇率变动对现金及现金等价物的影响(万元),-18,24,0,-1,0,0,3,-0,-10,2,0, 
 现金及现金等价物净增加额(万元),-8194,-85797,24428,-52427,-31384,3098,41901,92891,-10721,31,17266, 
 加:期初现金及现金等价物余额(万元),11839,97636,73208,125635,157019,153921,112019,19128,29850,29819,12553, 
 期末现金及现金等价物余额(万元),3645,11839,97636,73208,125635,157019,153921,112019,19128,29850,29819, 
 净利润(万元),-280754,-348613,11669,4808,8476,7198,7212,8567,9109,7958,6621, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),74555,41162,67,561,248,-43,-46,347,-45,-1027,-108, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5890,8585,7853,7521,7531,7129,6988,6685,5712,3514,2672, 
 无形资产摊销(万元),2405,2419,1616,322,324,238,167,165,163,89,89, 
 长期待摊费用摊销(万元),23,8,--,--,--,--,0,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1,--,-3,-38,10,-59,--,--,0,-450,89, 
 固定资产报废损失(万元),3,4,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),38569,39964,4168,4054,4639,4472,2415,2530,2835,3813,6269, 
 投资损失(万元),--,62,11,--,--,0,-143,--,0,-92,0, 
 递延所得税资产减少(万元),6900,-6599,251,272,104,14,45,-268,-10,-233,-21, 
 递延所得税负债增加(万元),-234,-285,-190,--,--,--,--,--,0,0,0, 
 存货的减少(万元),12198,-13759,-3194,12906,-5910,--,471,758,1468,5539,4526, 
 经营性应收项目的减少(万元),30069,-30978,-4443,14778,-3596,1746,6088,-6573,-2128,13103,8471, 
 经营性应付项目的增加(万元),135935,282996,2368,-16545,-2069,4440,-8777,7639,734,-2490,-8835, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,-456,-162,-447,-106,0, 
 经营活动产生现金流量净额(万元),25560,-25035,20173,28639,9757,26629,13964,19690,17390,29617,19773, 
 债务转为资本(万元),--,--,--,125635,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),3645,11839,97636,73208,125635,157019,153921,112019,19128,29850,29819, 
 现金的期初余额(万元),11839,97636,73208,125635,157019,153921,112019,19128,29850,29819,12553, 
 现金等价物的期末余额(万元),--,0,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,0,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-8194,-85797,24428,-52427,-31384,3098,41901,92891,-10721,31,17266, 

