 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),23126,20036,15765,12420,10408,8613,6613,4203,3347,2488,1638,1507, 
 支付的各项税费(万元),7468,6659,4830,3857,3217,3721,4462,5457,1638,1356,1377,617, 
 支付的其他与经营活动有关的现金(万元),17526,16846,44397,7686,6067,5315,3503,3768,2120,3162,3459,2185, 
 经营活动现金流出小计(万元),82882,72355,87785,44188,37984,35665,28801,32019,23060,16872,13503,10774, 
 经营活动产生的现金流量净额(万元),5677,-94,-27559,5481,6250,3052,5134,8544,-3863,1695,2006,3947, 
 收回投资所收到的现金(万元),--,9000,361,125,--,--,3827,15090,--,25,84,25, 
 取得投资收益所收到的现金(万元),144,105,802,--,--,--,--,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),85,180,51,5,8,5,1,0,--,0,0,1, 
 处置子公司及其他营业单位收到的现金净额(万元),--,1032,--,--,--,--,--,0,--,0,373,405, 
 收到的其他与投资活动有关的现金(万元),51,--,10200,4517,2708,1250,--,0,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),280,10317,11415,4647,2716,1255,3828,15090,0,25,457,431, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2042,1963,1911,2385,3086,4674,2511,3538,972,2555,1450,400, 
 投资所支付的现金(万元),292,37070,10626,540,--,--,1901,15071,15000,0,0,386, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,887,--,494,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),50,--,--,2307,300,5720,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),2384,39920,12536,5726,3386,10394,4411,18609,15972,2555,1450,786, 
 投资活动产生的现金流量净额(万元),-2104,-29602,-1122,-1079,-670,-9139,-584,-3518,-15972,-2529,-993,-355, 
 吸收投资收到的现金(万元),2886,903,1825,4130,180,245,100,310,40395,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),2886,903,1825,4130,180,245,100,0,--,0,0,0, 
 取得借款收到的现金(万元),36450,54450,31000,--,--,--,--,0,1000,2285,150,100, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),1316,47500,--,--,--,--,134,43,--,0,0,0, 
 筹资活动现金流入小计(万元),40651,102853,32825,4130,180,245,234,353,41395,2285,150,100, 
 偿还债务支付的现金(万元),49552,43711,268,201,201,201,201,1201,801,363,100,2000, 
 分配股利、利润或偿付利息所支付的现金(万元),2659,1988,548,238,1691,1778,1791,1815,148,407,1408,35, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,21406,910,--,625,--,106,175,696,0,0,0, 
 筹资活动现金流出小计(万元),52211,67105,1726,439,2517,1978,2098,3190,1645,770,1508,2035, 
 筹资活动产生的现金流量净额(万元),-11560,35748,31099,3691,-2337,-1733,-1864,-2837,39750,1515,-1358,-1935, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),-7986,6052,2418,8093,3243,-7820,2687,2189,19916,681,-345,1657, 
 加:期初现金及现金等价物余额(万元),40564,34512,32094,24001,20758,28578,25892,23703,3788,3106,3451,1794, 
 期末现金及现金等价物余额(万元),32578,40564,34512,32094,24001,20758,28578,25892,23703,3788,3106,3451, 
 净利润(万元),3813,2722,990,1856,4415,3834,5815,8622,3364,3220,2556,1505, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),2243,2006,1234,648,701,629,873,714,516,92,335,-60, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1318,1461,1677,1619,1299,969,830,444,320,184,100,86, 
 无形资产摊销(万元),1241,1128,935,923,652,391,227,132,124,102,83,38, 
 长期待摊费用摊销(万元),264,203,195,221,174,146,125,54,44,24,60,60, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),82,-157,-186,8,-1,9,6,2,--,-8,4,2, 
 固定资产报废损失(万元),42,50,22,--,--,--,0,1,1,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),3857,2683,375,24,39,-397,-656,-73,35,79,8,35, 
 投资损失(万元),-53,-5655,-609,-876,-176,-214,-63,--,--,0,0,-154, 
 递延所得税资产减少(万元),-1198,100,-1592,-644,-384,-357,-148,-111,-135,5,-14,6, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-1313,-1507,-1095,-1551,-1788,-1138,334,-1682,-2474,-86,589,15, 
 经营性应收项目的减少(万元),-10299,-13190,-46402,3624,-5288,-2633,-1675,-6485,-6279,-1560,-2167,3498, 
 经营性应付项目的增加(万元),5681,10061,16896,-371,6605,1812,-536,6592,620,-357,452,-1084, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),0,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),5677,-94,-27559,5481,6250,3052,5134,8544,-3863,1695,2006,3947, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),32578,40564,34512,32094,24001,20758,28578,25892,23703,3788,3106,3451, 
 现金的期初余额(万元),40564,34512,32094,24001,20758,28578,25892,23703,3788,3106,3451,1794, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-7986,6052,2418,8093,3243,-7820,2687,2189,19916,681,-345,1657, 

