 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 现金及现金等价物净增加额(万元),1634,-30447,26612,2303,2791,3112,-502,1028, 
 加:期初现金及现金等价物余额(万元),8300,38747,12135,9832,7041,3929,4431,3404, 
 期末现金及现金等价物余额(万元),9934,8300,38747,12135,9832,7041,3929,4431, 
 净利润(万元),25866,2682,5053,4261,5481,5470,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),45,-9,-11,-57,-50,-14,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),908,1145,1975,4592,5227,5619,--,--, 
 无形资产摊销(万元),272,261,257,253,249,247,--,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-31982,-195,-2261,-32,-2,-209,--,--, 
 固定资产报废损失(万元),39,1,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-0,-0,0,2,-6,26,--,--, 
 投资损失(万元),-1320,-887,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-5,2,2,10,11,3,--,--, 
 递延所得税负债增加(万元),4797,--,--,--,--,--,--,--, 
 存货的减少(万元),48,19,-4,-2,-7,5,--,--, 
 经营性应收项目的减少(万元),186,-132,4909,651,1538,-3146,--,--, 
 经营性应付项目的增加(万元),-17,-1039,-1999,-4089,-3626,-825,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-20,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-1184,1847,7921,5589,8814,7176,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),9934,8300,38747,12135,9832,7041,3929,4431, 
 现金的期初余额(万元),8300,38747,12135,9832,7041,3929,4431,3404, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),1634,-30447,26612,2303,2791,3112,-502,1028, 

