 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 其中：子公司支付给少数股东的股利、利润(万元),407,--,74,333,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,0,2560,--,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),87855,63026,72321,73456,43611,35379,29289,31929,23827,13595,17309, 
 筹资活动产生的现金流量净额(万元),-1912,61198,-8251,288,21293,-5054,49903,1358,9527,3486,-105, 
 汇率变动对现金及现金等价物的影响(万元),-47,-27,48,125,1,-6,4,-26,5,-0,--, 
 现金及现金等价物净增加额(万元),-53675,74665,-16491,-6954,22995,-41451,47940,2515,5436,1480,146, 
 加:期初现金及现金等价物余额(万元),91641,16977,33467,40422,17426,58878,10937,8422,2986,1506,1359, 
 期末现金及现金等价物余额(万元),37966,91641,16977,33467,40422,17426,58878,10937,8422,2986,1506, 
 净利润(万元),7252,12507,6724,6130,6028,5521,8203,6536,4913,3735,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),25827,716,1131,1338,748,-109,350,240,388,106,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8512,7244,5509,4435,3301,2113,1765,1483,1155,841,--, 
 无形资产摊销(万元),783,395,253,194,205,164,79,69,50,23,--, 
 长期待摊费用摊销(万元),78,339,33,148,194,22,3,3,7,20,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,15,378,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-32,18,82,59,177,9,-6,--,--,--,--, 
 固定资产报废损失(万元),1047,-11,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-13771,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),2412,2501,2299,2683,2341,1595,1358,1092,867,878,--, 
 投资损失(万元),-2186,-1535,13,267,-396,-152,-4,-26,-6,--,--, 
 递延所得税资产减少(万元),-880,-548,-62,-190,-505,-150,-434,-176,-117,-8,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),1916,3570,-3610,-7906,-9509,-1203,159,49,-2508,516,--, 
 经营性应收项目的减少(万元),-655,9716,3514,-5732,-14932,-3123,-5644,-1174,-2130,-2828,--, 
 经营性应付项目的增加(万元),-21109,-2929,-8043,5895,8946,5345,-567,1823,1890,-2206,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),9196,31983,7842,7322,-3403,10031,5261,9934,4888,1080,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),37966,91641,16977,33467,40422,17426,58878,10937,8422,2986,1506, 
 现金的期初余额(万元),91641,16977,33467,40422,17426,58878,10937,8422,2986,1506,1359, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-53675,74665,-16491,-6954,22995,-41451,47940,2515,5436,1480,146, 

