 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12438,11397,8432,5762,14809,22324,12438,18942,12921,4058,2849,3801, 
 投资所支付的现金(万元),146,266,900,5712,150,--,--,1756,--,0,0,339, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,18818,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),25598,13823,--,--,--,1090,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),38182,25486,9332,11474,33777,23414,12438,20698,12921,4058,2849,4140, 
 投资活动产生的现金流量净额(万元),-30712,-24352,-8791,-8013,-32324,-21197,-12279,-19229,-12901,-4039,-2750,-3915, 
 吸收投资收到的现金(万元),9500,--,99917,200,26752,--,25681,202,31683,230,0,2800, 
 其中：子公司吸收少数股东投资收到的现金(万元),9500,--,200,200,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),133087,132939,111200,87210,30629,42098,38300,30500,10590,19690,16762,8328, 
 发行债券收到的现金(万元),--,25000,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),61650,34280,14500,12500,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),204237,192219,225617,99910,57381,42098,63981,30702,42273,19920,16762,11128, 
 偿还债务支付的现金(万元),143039,106058,89210,52300,34179,38598,30710,18080,10190,21219,13912,6608, 
 分配股利、利润或偿付利息所支付的现金(万元),9257,8759,6387,3755,3221,5047,2670,2260,940,720,840,471, 
 其中：子公司支付给少数股东的股利、利润(万元),29,200,160,127,192,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),37844,12181,7107,8461,--,--,--,--,--,0,0,1200, 
 筹资活动现金流出小计(万元),190140,126998,102705,64516,37399,43645,33380,20340,11130,21939,14752,8279, 
 筹资活动产生的现金流量净额(万元),14097,65221,122912,35394,19982,-1547,30601,10361,31143,-2019,2010,2849, 
 汇率变动对现金及现金等价物的影响(万元),34,-150,255,346,52,-267,-104,-118,--,0,0,0, 
 现金及现金等价物净增加额(万元),-55124,-11737,62005,-759,-2491,-14245,23043,-7161,11625,-1710,4136,250, 
 加:期初现金及现金等价物余额(万元),64095,75832,13827,14587,17077,31322,8279,15441,3815,5525,1389,1139, 
 期末现金及现金等价物余额(万元),8971,64095,75832,13827,14587,17077,31322,8279,15441,3815,5525,1389, 
 净利润(万元),-78805,9251,15720,12341,3508,4024,4373,1730,3481,3351,2890,2611, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),75007,4023,3294,2061,368,383,329,123,107,63,36,83, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),10263,8449,7880,7241,6134,4178,3526,2064,1394,1031,962,762, 
 无形资产摊销(万元),252,253,251,132,73,70,69,57,39,29,29,12, 
 长期待摊费用摊销(万元),65,38,17,12,8,20,17,12,1,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-13,16,69,20,51,199,-8,76,17,5,-5,-11, 
 固定资产报废损失(万元),22,141,--,--,--,35,36,2008,0,0,0,0, 
 公允价值变动损失(万元),--,--,43,-43,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),12209,7349,5759,3563,1958,2061,1714,1254,353,719,774,471, 
 投资损失(万元),113,145,-100,-676,-13,-18,-16,-27,-21,-10,-11,-8, 
 递延所得税资产减少(万元),-837,-1831,-1230,-1369,-315,13,120,-340,-19,-107,-34,51, 
 递延所得税负债增加(万元),-309,415,-11,11,--,--,--,--,--,0,0,0, 
 存货的减少(万元),29193,-28343,-31830,-20570,-296,-2297,-1655,-2329,-5664,-454,515,-308, 
 经营性应收项目的减少(万元),-64492,-67204,-109618,-65278,88,-2345,-3424,-1353,-5162,-1158,170,912, 
 经营性应付项目的增加(万元),-21210,14844,57384,34069,-1766,2443,-255,-1450,-1143,879,-447,-3256, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,-2, 
 经营活动产生现金流量净额(万元),-38543,-52457,-52371,-28487,9799,8767,4825,1823,-6617,4348,4877,1317, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),8971,64095,75832,13827,14587,17077,31322,8279,15441,3815,5525,1389, 
 现金的期初余额(万元),64095,75832,13827,14587,17077,31322,8279,15441,3815,5525,1389,1139, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-55124,-11737,62005,-759,-2491,-14245,23043,-7161,11625,-1710,4136,250, 

