 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),63012,34714,80792,19280,4360,4095,5202,4242,3740,963,2054, 
 投资活动产生的现金流量净额(万元),-55839,-30360,-75766,-18664,-4060,-3707,-4551,-3642,-3699,-957,-2036, 
 吸收投资收到的现金(万元),--,--,138636,3537,--,50,0,29318,--,1072,1593, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,1636,3537,--,50,0,293,--,--,--, 
 取得借款收到的现金(万元),26298,13204,12993,7389,801,454,0,3700,5703,4000,3000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,0,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),52,971,1465,2985,--,--,72,116,304,--,430, 
 筹资活动现金流入小计(万元),26350,14175,153094,13911,801,504,72,33134,6007,5072,5023, 
 偿还债务支付的现金(万元),17990,11966,8397,6123,226,122,83,8229,3591,3000,3600, 
 分配股利、利润或偿付利息所支付的现金(万元),7026,6229,2526,3253,1978,1667,1512,252,1663,727,760, 
 其中：子公司支付给少数股东的股利、利润(万元),609,--,55,--,279,--,0,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),1517,1764,4956,3004,4,150,8,2775,--,726,821, 
 筹资活动现金流出小计(万元),26533,19959,15879,12380,2208,1939,1604,11256,5254,4453,5180, 
 筹资活动产生的现金流量净额(万元),-183,-5784,137215,1531,-1407,-1435,-1532,21878,752,618,-158, 
 汇率变动对现金及现金等价物的影响(万元),2668,-2441,616,228,-18,-171,69,-93,-66,-11,-0, 
 现金及现金等价物净增加额(万元),-12723,-4143,80522,-9967,-693,-1012,-370,21514,1043,1458,-383, 
 加:期初现金及现金等价物余额(万元),89298,93440,12919,22885,23579,24591,24961,3447,2404,946,1329, 
 期末现金及现金等价物余额(万元),76575,89298,93440,12919,22885,23579,24591,24961,3447,2404,946, 
 净利润(万元),40589,31014,16485,9704,6030,5532,5319,5338,3860,2906,2340, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2810,1520,632,555,283,284,284,209,131,114,-134, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),12857,11070,6019,3369,1815,1227,1022,1015,643,537,473, 
 无形资产摊销(万元),619,435,197,78,49,34,30,29,27,25,36, 
 长期待摊费用摊销(万元),3008,1787,1176,446,3,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-736,-55,138,27,-16,-27,0,0,-12,-5,-12, 
 固定资产报废损失(万元),40,17,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),11,2855,153,-158,8,248,15,383,285,172,239, 
 投资损失(万元),-5285,-528,-79,106,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),383,317,-464,-39,20,-35,-20,-18,0,-23,--, 
 递延所得税负债增加(万元),986,82,-7,-1,--,--,--,--,--,--,--, 
 存货的减少(万元),-3322,-8671,-4209,-774,-1975,-2727,-1210,-1811,-300,-612,-1273, 
 经营性应收项目的减少(万元),12916,6236,-11473,-10152,-1178,-1475,-1488,-3570,-275,-836,338, 
 经营性应付项目的增加(万元),-24245,-11636,9888,3778,-248,1239,1692,1795,-230,-298,-195, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,-75,-171,--, 
 经营活动产生现金流量净额(万元),40630,34442,18456,6938,4792,4300,5644,3370,4055,1808,1811, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),76575,89298,93440,12919,22885,23579,24591,24961,3447,2404,946, 
 现金的期初余额(万元),89298,93440,12919,22885,23579,24591,24961,3447,2404,946,1329, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-12723,-4143,80522,-9967,-693,-1012,-370,21514,1043,1458,-383, 

