 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 期末现金及现金等价物余额(万元),54752,62234,85118,80405,18506,30799,43251,34578, 
 净利润(万元),9934,6300,-731,12996,12977,13774,18148,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2111,755,6040,73,1360,1130,621,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9878,8414,8543,6500,5406,4444,3254,--, 
 无形资产摊销(万元),836,816,834,627,508,474,355,--, 
 长期待摊费用摊销(万元),75,111,335,261,182,135,127,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-88,-215,-2779,-9283,-1828,-71,425,--, 
 固定资产报废损失(万元),88,--,--,--,--,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),3193,2544,3215,2782,1450,1725,1146,--, 
 投资损失(万元),-469,66,-39,-154,-454,-893,-1368,--, 
 递延所得税资产减少(万元),708,-3790,-4518,42,-138,195,-597,--, 
 递延所得税负债增加(万元),-5,-11,-10,0,-8,-10,-54,--, 
 存货的减少(万元),-6543,-2435,767,1551,-734,-2411,-1164,--, 
 经营性应收项目的减少(万元),-10019,-16064,-5317,-10238,-1737,-4181,1014,--, 
 经营性应付项目的增加(万元),-9820,-3254,-2897,1671,-6281,1924,-2054,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),260,-301,-222,98,30,187,389,--, 
 经营活动产生现金流量净额(万元),139,-7064,3223,6925,10732,16423,20241,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),54752,62234,85118,80405,18506,30799,43251,34578, 
 现金的期初余额(万元),62234,85118,80405,18506,30799,43251,34578,17529, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-7482,-22884,4712,61899,-12292,-12452,8673,17049, 

