 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),41676,36152,31264,25968,22210,17329,16379,16392,12589,9849,9491,7515, 
 支付的各项税费(万元),15021,9236,6014,6727,7075,5367,5242,5485,3625,3594,5288,2787, 
 支付的其他与经营活动有关的现金(万元),7519,8720,5875,8359,7561,5963,5658,8479,3155,1918,2163,1528, 
 经营活动现金流出小计(万元),348961,289060,87875,80285,76374,64058,61063,82412,87383,52200,51189,39748, 
 经营活动产生的现金流量净额(万元),55185,63790,57809,5468,7384,16459,15334,15329,9121,11774,13992,9146, 
 收回投资所收到的现金(万元),51501,24000,--,2081,2352,--,--,--,--,200,0,1, 
 取得投资收益所收到的现金(万元),73,1153,707,101,--,--,--,--,--,5,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1152,1497,187,126,11,8,4,12,0,26,1,1, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,850,--,--,--,520,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,0,15205,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),52725,26650,894,3157,2363,15213,4,532,0,231,1,2, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),35215,47137,31363,22628,31638,38468,49657,29562,15888,4954,7621,8574, 
 投资所支付的现金(万元),40829,15720,25600,12729,760,230,4910,1715,6483,520,200,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,1587,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,0,537,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),76044,62857,56963,36945,32398,39236,54567,31277,22371,5474,7821,8574, 
 投资活动产生的现金流量净额(万元),-23319,-36207,-56069,-33787,-30036,-24023,-54562,-30745,-22371,-5244,-7820,-8573, 
 吸收投资收到的现金(万元),--,--,500,40390,0,100,730,21000,149230,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,500,85,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),40300,44832,4187,3097,--,--,--,3500,7600,6000,16580,10967, 
 发行债券收到的现金(万元),--,--,--,--,--,--,50000,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),4803,53,--,1841,0,10127,321,--,--,0,0,0, 
 筹资活动现金流入小计(万元),45103,44885,4687,45328,0,10227,51051,24500,156830,6000,16580,10967, 
 偿还债务支付的现金(万元),45464,66077,3575,3730,--,--,3500,--,11600,9790,16090,11967, 
 分配股利、利润或偿付利息所支付的现金(万元),17290,14250,12643,10311,8902,7811,6226,5694,3223,2197,1094,4012, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),32,5255,20196,19,2804,20,4891,3425,5579,0,0,0, 
 筹资活动现金流出小计(万元),62786,85582,36414,14059,11707,7831,14617,9119,20402,11987,17184,15979, 
 筹资活动产生的现金流量净额(万元),-17682,-40697,-31727,31268,-11707,2396,36434,15381,136428,-5987,-604,-5012, 
 汇率变动对现金及现金等价物的影响(万元),674,-781,424,118,27,-244,-81,-106,-113,-20,-197,-270, 
 现金及现金等价物净增加额(万元),14858,-13895,-29563,3067,-34332,-5413,-2876,-141,123066,523,5370,-4709, 
 加:期初现金及现金等价物余额(万元),53664,67559,97122,94055,128386,133799,136675,136816,13750,13227,7857,12566, 
 期末现金及现金等价物余额(万元),68521,53664,67559,97122,94055,128386,133799,136675,136816,13750,13227,7857, 
 净利润(万元),43373,34665,17550,15412,13397,10338,3760,12503,14930,11804,10967,6502, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),5567,6017,3278,1319,3483,947,5255,220,214,216,39,-63, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),26307,21122,16866,14208,8511,5081,6272,6258,4048,3374,3144,2002, 
 无形资产摊销(万元),1198,1227,819,491,336,255,224,200,146,85,46,27, 
 长期待摊费用摊销(万元),397,348,303,213,92,60,31,22,16,9,10,9, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),98,-35,94,138,-1714,-5,-1,195,149,10,17,0, 
 固定资产报废损失(万元),377,337,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),226,--,--,--,--,--,--,--,--,1,-1,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),2170,2576,4281,4044,3563,3097,2401,153,665,329,1071,795, 
 投资损失(万元),-64,-1128,-707,-153,-603,20,-5,-55,56,-6,0,2, 
 递延所得税资产减少(万元),-652,-443,-431,514,30,-371,-244,-82,-97,-43,-73,14, 
 递延所得税负债增加(万元),2158,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),6155,-18769,-15745,-4562,-20951,-1356,2587,-3618,-12504,-91,152,-4237, 
 经营性应收项目的减少(万元),-4215,-29127,-59888,-29891,-12294,-6798,-5342,-9784,-3741,-7424,519,-1420, 
 经营性应付项目的增加(万元),-27912,47001,91390,3735,13533,5191,395,9316,5240,3511,-1900,5517, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),55185,63790,57809,5468,7384,16459,15334,15329,9121,11774,13992,9146, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),68521,53664,67559,97122,94055,128386,133799,136675,136816,13750,13227,7857, 
 现金的期初余额(万元),53664,67559,97122,94055,128386,133799,136675,136816,13750,13227,7857,12566, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),14858,-13895,-29563,3067,-34332,-5413,-2876,-141,123066,523,5370,-4709, 

