 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 收到其他与筹资活动有关的现金(万元),211383,150858,121185,144299,69732,105864,4997,3664,20284,54917,37746,9942, 
 筹资活动现金流入小计(万元),804625,564117,484304,704108,824567,611258,581775,550380,537177,396554,333452,235050, 
 偿还债务支付的现金(万元),506631,527059,375160,741052,613224,545602,534246,355745,316166,321000,215423,138261, 
 分配股利、利润或偿付利息所支付的现金(万元),39132,37503,36157,47819,39830,43921,41467,32942,25321,22348,31332,14912, 
 其中：子公司支付给少数股东的股利、利润(万元),36,--,19,--,--,--,--,--,298,--,0,0, 
 支付其他与筹资活动有关的现金(万元),150635,122772,204799,69662,117737,25453,2490,0,26515,17403,51267,36712, 
 筹资活动现金流出小计(万元),696399,687334,616117,858533,770791,614977,578203,388687,368002,360751,298022,189885, 
 筹资活动产生的现金流量净额(万元),108227,-123217,-131813,-154425,53776,-3719,3572,161693,169175,35803,35430,45164, 
 汇率变动对现金及现金等价物的影响(万元),-24,-201,95,136,5,-400,-10,-42,-122,-41,-81,-53, 
 现金及现金等价物净增加额(万元),75756,-57593,21690,-137156,71008,-19068,22629,14874,81633,-10391,-29740,77737, 
 加:期初现金及现金等价物余额(万元),64206,121799,100109,237265,166257,185325,162696,147822,66190,76581,106320,28584, 
 期末现金及现金等价物余额(万元),139962,64206,121799,100109,237265,166257,185325,162696,147822,66190,76581,106320, 
 净利润(万元),12370,6334,3080,-916,3891,5413,7203,3216,12928,18262,20115,30736, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),3355,2675,7261,2039,1550,642,980,1748,256,1031,3236,517, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),53431,49861,47293,48700,47693,47429,42192,44368,33328,28750,27756,18497, 
 无形资产摊销(万元),1580,1437,1300,2150,2266,2454,2702,2489,1431,882,828,681, 
 长期待摊费用摊销(万元),1241,1090,994,487,582,467,710,659,834,491,119,141, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-123,-15467,-278,-1111,-34535,23,324,-328,66,208,-239,-0, 
 固定资产报废损失(万元),293,4012,--,--,--,0,0,--,--,--,0,642, 
 公允价值变动损失(万元),--,-84,--,4,-4,0,0,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),36494,30450,15269,19266,15876,18546,25684,22286,13108,13394,17918,7532, 
 投资损失(万元),1009,-1045,-133,-16773,500,-166,-155,-334,-2556,-387,11,-1989, 
 递延所得税资产减少(万元),145,1381,323,2580,-1959,-505,-2029,-324,-348,120,24,-12, 
 递延所得税负债增加(万元),-2768,-8540,-126,-362,8255,-445,3608,-427,--,193,-11,43, 
 存货的减少(万元),-835,-10440,-2575,14418,2849,-987,17916,-9623,-21257,-17080,-2448,-8484, 
 经营性应收项目的减少(万元),-90775,-12319,-9850,-28315,-8564,-29744,-61189,-59957,-34853,-34062,-17442,-34366, 
 经营性应付项目的增加(万元),53456,9088,-11591,-35654,-28562,8207,15551,16994,17514,9020,-47539,39834, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),--,--,-2316,-260,-820,-91,--,--,1357,--,0,0, 
 经营活动产生现金流量净额(万元),68875,58433,48650,6252,9017,51242,53497,20767,21808,20823,2329,53773, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),139962,64206,121799,100109,237265,166257,185325,162696,147822,66190,76581,106320, 
 现金的期初余额(万元),64206,121799,100109,237265,166257,185325,162696,147822,66190,76581,106320,28584, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),75756,-57593,21690,-137156,71008,-19068,22629,14874,81633,-10391,-29740,77737, 

