 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资所支付的现金(万元),109900,59660,59500,30800,--,--,880,183, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,300,2698,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),943,--,--,--,--,435,5734,11059, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),112760,67300,72747,35987,6251,7988,17825,38541, 
 投资活动产生的现金流量净额(万元),-7428,-21425,-21871,-4784,-5779,-7774,-7735,-19614, 
 吸收投资收到的现金(万元),--,--,--,46946,--,--,--,6000, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),30173,21007,16605,30547,34274,29600,38000,46200, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,1480,--, 
 筹资活动现金流入小计(万元),30173,21007,16605,77494,34274,29600,39480,52200, 
 偿还债务支付的现金(万元),23246,16400,30564,42389,36675,30200,35000,31650, 
 分配股利、利润或偿付利息所支付的现金(万元),8506,7929,4694,1613,7107,5382,5475,7192, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,727,--,--,--,1480, 
 筹资活动现金流出小计(万元),31752,24329,35257,44728,43783,35582,40475,40322, 
 筹资活动产生的现金流量净额(万元),-1579,-3322,-18652,32765,-9508,-5982,-995,11878, 
 汇率变动对现金及现金等价物的影响(万元),956,-1496,869,1063,199,-690,-105,-334, 
 现金及现金等价物净增加额(万元),14966,-9434,-19967,45901,-516,-2983,5993,-6731, 
 加:期初现金及现金等价物余额(万元),36088,45521,65488,19587,20103,23086,17093,23825, 
 期末现金及现金等价物余额(万元),51053,36088,45521,65488,19587,20103,23086,17093, 
 净利润(万元),20088,16079,14773,10389,9967,6252,6573,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),96,103,183,373,1052,168,132,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8090,7480,6434,6454,6363,5793,4520,--, 
 无形资产摊销(万元),239,230,169,167,168,167,164,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-0,-9,331,--,-33,--,--,--, 
 固定资产报废损失(万元),411,-69,--,--,11,--,--,--, 
 公允价值变动损失(万元),--,--,--,-75,520,-445,176,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),168,2201,-429,385,2116,3158,2274,--, 
 投资损失(万元),-181,-582,-276,-390,-16,-214,-264,--, 
 递延所得税资产减少(万元),-181,-11,-641,-121,-273,-1,18,--, 
 递延所得税负债增加(万元),-5,-5,-0,--,-70,70,-35,--, 
 存货的减少(万元),682,-2986,796,-1115,159,379,-426,--, 
 经营性应收项目的减少(万元),-4703,-4367,-3345,2034,-5824,-5213,-2548,--, 
 经营性应付项目的增加(万元),-1747,-3157,1158,-466,-1377,1506,4373,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),60,1903,535,-779,1808,-156,-129,--, 
 经营活动产生现金流量净额(万元),23018,16809,19687,16857,14572,11463,14828,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),51053,36088,45521,65488,19587,20103,23086,17093, 
 现金的期初余额(万元),36088,45521,65488,19587,20103,23086,17093,23825, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),14966,-9434,-19967,45901,-516,-2983,5993,-6731, 

