 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 经营活动产生现金流量净额(万元),15375,14584,22901,4442,3169,4481,4042,4552, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),18126,15272,11388,14500,5740,9019,10192,8735, 
 现金的期初余额(万元),15272,11388,14500,5740,9019,10192,8735,6995, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),2854,3884,-3112,8760,-3279,-1174,1458,1739, 

